OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5102	530425	1	1	901	1	Hana	Vélová			57	starostka	Dalešice	99	80	A	F
5102	530425	1	2	902	1	David	Beránek	Ing.		43	stavební inženýr	Dalešice	99	80	A	M
5102	530425	1	1	901	2	Ivana	Kopáčková			72	učitelka	Dalešice	99	80	A	F
5102	530425	1	2	902	2	Stanislav	Matura			41	soukromý podnikatel	Dalešice	99	80	A	M
5102	530425	1	1	901	3	Helena	Šutová			55	finální kontrola	Dalešice	99	80	A	F
5102	530425	1	2	902	3	Bohumil	Tarant			46	OSVČ	Dalešice	99	80	A	M
5102	530425	1	1	901	4	Daniela	Havránková			42	podnikatelka	Dalešice	99	80	A	F
5102	530425	1	2	902	4	Jaroslav	Véle			34	programátor	Dalešice	99	80	A	M
5102	530425	1	1	901	5	Šárka	Lucke			51	terénní pečovatelka	Dalešice	99	80	A	F
5102	530425	1	2	902	5	Jan	Krause			46	technolog výroby	Dalešice	99	80	A	M
5102	530425	1	1	901	6	Lenka	Ranglová			28	podnikatelka	Dalešice	99	80	A	F
5102	530425	1	2	902	6	Barbora	Luková	Ing.		35	mateřská dovolená	Dalešice	99	80	A	F
5102	530425	1	1	901	7	Hana	Mizerová			45	sociální pracovnice aktivizace	Dalešice	99	80	A	F
5102	530425	1	2	902	7	Jiří	Umann			31	truhlář	Dalešice	99	80	A	M
5102	530425	1	1	901	8	Jindřiška	Riegerová			58	bižuterní dělnice	Dalešice	99	80	A	F
5102	530425	1	2	902	8	Jiří	Kerhart			38	soukromý podnikatel	Dalešice	99	80	A	M
5102	530425	1	1	901	9	Petra	Šenková			43	pedagog	Dalešice	53	80	A	F
5102	530425	1	2	902	9	Veronika	Kerhartová			36	soukromá podnikatelka	Dalešice	99	80	A	F
