OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4207	546186	1	1	470	1	Andrea	Staňková			49	rehabilitační sanitář	Ryjice	166	166	A	F
4207	546186	1	2	801	1	Miroslav	Žák			42	řidič	Ryjice	99	80	A	M
4207	546186	1	3	1114	1	Martin	Kohout			54	pedagog ZŠ	Ryjice	1114	1114	A	M
4207	546186	1	1	470	2	Karla	Smíšková			51	staniční sestra	Ryjice	99	166	A	F
4207	546186	1	3	1114	2	Petr	Bábel			55	hasič - vedoucí směny	Ryjice	99	1114	A	M
4207	546186	1	1	470	3	František	Janeček			61	řidič AVE-cz	Ryjice	99	166	A	M
4207	546186	1	3	1114	3	Šárka	Kožnarová			28	sociální pracovnice	Ryjice	99	1114	A	F
4207	546186	1	1	470	4	Jiří	Junek			59	provozní technik	Ryjice	99	166	A	M
4207	546186	1	3	1114	4	Milan	Neškudla			72	živnostník - elektrikář	Ryjice	99	1114	A	M
4207	546186	1	1	470	5	Šárka	Žáková			44	částečný ID	Ryjice	99	166	A	F
4207	546186	1	1	470	6	Věra	Janečková			62	studijní referent UJEP	Ryjice	99	166	A	F
4207	546186	1	1	470	7	Marie	Němcová			49	úřednice	Ryjice	99	166	A	F
4207	546186	1	1	470	8	Michael	Heigl			51	manažer recepce	Ryjice	99	166	A	M
4207	546186	1	1	470	9	Blažena	Martínková			54	účetní	Ryjice	99	166	A	F
