OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	589152	1	1	901	1	Stanislav	Molek	M			61	starosta obce	Zahnašovice	99	80	0
7201	589152	1	1	901	2	František	Němec	M			52	lesník	Zahnašovice	99	80	0
7201	589152	1	1	901	3	Drahomír	Jura	M			41	mistr dílny	Zahnašovice	99	80	0
7201	589152	1	1	901	4	Radomíra	Koblihová	F			46	technik živočišné výroby	Zahnašovice	99	80	0
7201	589152	1	1	901	5	František	Nečekal	M			49	letecký klempíř	Zahnašovice	99	80	0
7201	589152	1	1	901	6	Lucie	Javorová	F			31	v domácnosti	Zahnašovice	99	80	0
7201	589152	1	1	901	7	Kamil	Zakopal	M			27	dělník	Zahnašovice	99	80	0
7201	589152	1	2	902	1	Ladislav	Miklík	M			50	podnikatel	Zahnašovice	99	80	0
7201	589152	1	2	902	2	Roman	Adámek	M			37	dělník	Zahnašovice	99	80	0
7201	589152	1	2	902	3	Ludmila	Fridrichová	F			48	zdravotní sestra	Zahnašovice	99	80	0
7201	589152	1	2	902	4	Jaromír	Rafaja	M			56	nezaměstnaný	Zahnašovice	99	80	0
7201	589152	1	2	902	5	Jana	Němcová	F			42	nezaměstnaná	Zahnašovice	99	80	0
7201	589152	1	2	902	6	Zdeňka	Bucňáková	F			37	vodárenský pracovník	Zahnašovice	99	80	0
7201	589152	1	2	902	7	Ladislav	Miklík	M			24	manažer	Zahnašovice	99	80	0
