OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567582	1	1	901	1	František	Schrenk	M			54	vedoucí pracovník	Jeníkov	99	80	A
4206	567582	1	1	901	2	Roman	Drahoš	M	Ing.	Ph.D.	46	vedoucí pracovník	Oldřichov	99	80	A
4206	567582	1	1	901	3	Petra	Benáková	F	Bc.		36	firemní bankéř	Jeníkov	99	80	A
4206	567582	1	1	901	4	Václav	Ungr	M			59	důchodce	Jeníkov	99	80	A
4206	567582	1	1	901	5	Miroslav	Čulík	M			44	administrativní pracovník	Oldřichov	99	80	A
4206	567582	1	1	901	6	Pavla	Boučková	F	Ing.		37	mateřská dovolená, úředník	Jeníkov	99	80	A
4206	567582	1	1	901	7	Pavel	Pokorný	M	Ing.		61	podnikatel OSVČ	Jeníkov	99	80	A
4206	567582	1	1	901	8	Miroslav	Šafránek	M			82	důchodce	Oldřichov	99	80	A
4206	567582	1	1	901	9	Vladislava	Bžochová	F			38	účetní-finanční referentka	Jeníkov	99	80	A
4206	567582	1	2	801	1	Martin	Šafránek	M			45	elektromechanik ČD	Oldřichov	99	80	A
4206	567582	1	3	902	1	Stanislava	Kubajková	F			56	administrativní pracovnice Pošta Partner	Oldřichov	99	80	A
4206	567582	1	3	902	2	David	Groh	M			37	projektový manažer	Jeníkov	99	80	A
4206	567582	1	3	902	3	Miroslav	Cihelka	M	Mgr.		64	důchodce	Oldřichov	99	80	A
4206	567582	1	3	902	4	Jindřich	Knorr	M			49	technik	Oldřichov	99	80	A
4206	567582	1	3	902	5	Marcela	Hauptová	F			52	úřednice	Jeníkov	99	80	A
4206	567582	1	3	902	6	Pavla	Šauerová	F			44	prodejce	Jeníkov	99	80	A
4206	567582	1	3	902	7	Jitka	Valentová	F			31	úřednice	Jeníkov	99	80	A
