OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586218	1	1	902	1	Eva	Šáchová			62	pracovník v sociálních službách	Javorník	99	80	A	F
6205	586218	1	2	901	1	Dalibor	Procházka	Ing.		56	starosta	Javorník	99	80	A	M
6205	586218	1	1	902	2	Jaroslav	Ciběna			57	OSVČ	Javorník	99	80	A	M
6205	586218	1	2	901	2	Pavel	Pavlinec	Ing.		41	provozní ředitel	Javorník	99	80	A	M
6205	586218	1	1	902	3	Štěpánka	Minksová			50	učitelka MŠ	Javorník	99	80	A	F
6205	586218	1	2	901	3	Martin	Soviš	Ing.		44	vedoucí živočišné výroby	Javorník	99	80	A	M
6205	586218	1	1	902	4	Jindřiška	Mrázová Sladká			50	OSVČ	Javorník	99	80	A	F
6205	586218	1	2	901	4	Tomáš	Kohút	Ing.		27	OSVČ	Javorník	99	80	A	M
6205	586218	1	1	902	5	Gabriela	Spáčilová	Mgr.		49	lékárník	Javorník	99	80	A	F
6205	586218	1	2	901	5	Eva	Frolová	Ing.		46	referent CHKO	Javorník	99	80	A	F
6205	586218	1	1	902	6	Lucie	Nádeníčková			39	nezaměstnaná	Javorník	99	80	A	F
6205	586218	1	2	901	6	Kateřina	Šálková	Ing.		35	daňový poradce	Javorník	99	80	A	F
6205	586218	1	1	902	7	Jana	Bajková			28	rodičovská dovolená	Javorník	99	80	A	F
6205	586218	1	2	901	7	Tomáš	Majtán			60	elektrotechnik	Javorník	99	80	A	M
6205	586218	1	1	902	8	Jan	Jurena			29	OSVČ	Javorník	99	80	A	M
6205	586218	1	2	901	8	Anna	Zelinger	Mgr.		52	vedoucí marketingu	Javorník	99	80	A	F
6205	586218	1	1	902	9	Dagmar	Morávková	Bc.		46	dispečer	Javorník	99	80	A	F
6205	586218	1	2	901	9	Kristýna	Kouřilová			35	učitelka MŠ	Javorník	99	80	A	F
