OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2103	533092	1	1	7	1	Jiří	ŠUP	M			45	OSVČ, pojišťovnictví	Trněný Újezd	99	7	0
2103	533092	1	1	7	2	Jiří	MAIRICH	M	Ing.		58	ekonom	Trněný Újezd	99	7	0
2103	533092	1	1	7	3	Tomáš	KŘÍŽ	M	Ing.		60	OSVČ účetní a daňový servis	Zákolany	47	7	0
2103	533092	1	1	7	4	Jiří	VANĚK	M			52	dělník	Kováry	99	7	0
2103	533092	1	1	7	5	Dana	BOKŠTEFLOVÁ	F			44	referent ve stát.správě	Kováry	99	7	0
2103	533092	1	1	7	6	Renáta	MÍKOVÁ	F	Mgr.		45	učitelka ZŠ	Zákolany	99	7	0
2103	533092	1	1	7	7	Pavlína	PEKÁRKOVÁ	F			31	mateřská dovolená	Trněný Újezd	99	7	0
2103	533092	1	1	7	8	Helena	ZAŇÁKOVÁ	F			35	OSVČ, správa budov	Zákolany	99	7	0
2103	533092	1	1	7	9	Petr	NEKVINDA	M	MUDr.		35	lékař	Trněný Újezd	99	7	0
2103	533092	1	2	901	1	Vladimír	DOBEŠ	M			44	poradce pro životní prostředí	Kováry	99	80	0
2103	533092	1	2	901	2	Jarmila	HLADÍKOVÁ	F			59	důchodce	Zákolany	99	80	0
2103	533092	1	2	901	3	Romana	FILIPIOVÁ	F			26	učitelka	Krouna	99	80	0
2103	533092	1	2	901	4	Eduard	REJFÍŘ	M			56	ředitel  firmy	Kováry	99	80	0
2103	533092	1	2	901	5	Vladimíra	JAROŠOVÁ	F			36	poštovní doručovatelka	Zákolany	99	80	0
2103	533092	1	2	901	6	Tomáš	POPELKA	M			32	živnostník	Zákolany	99	80	0
2103	533092	1	2	901	7	Jan	ŽĎÁREK	M			68	vědecký pracovník	Zákolany	99	80	0
2103	533092	1	2	901	8	Pavlína	URBANOVÁ	F			41	překladatelka	Kováry	99	80	0
2103	533092	1	2	901	9	Jan	KOLENČÍK	M			32	podnikatel	Trněný Újezd	99	80	0
