OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5103	564541	1	1	901	1	Luboš	Neuman	M			58	řidič	Zdislava	99	80	0
5103	564541	1	1	901	2	Miloš	Krasnický	M			49	prokurista	Zdislava	99	80	0
5103	564541	1	1	901	3	Lucie	Rosenkranzová	F			21	studující	Zdislava	99	80	0
5103	564541	1	1	901	4	Brigitta	Savčuková	F			68	důchodce	Zdislava	99	80	0
5103	564541	1	1	901	5	Martin	Kniha	M			37	podnikatel	Zdislava	99	80	0
5103	564541	1	1	901	6	Vladimíra	Baková	F			39	mateřská dovolená	Zdislava	99	80	0
5103	564541	1	1	901	7	Lukáš	Dobrovolný	M			20	studující	Zdislava	99	80	0
5103	564541	1	1	901	8	Pavel	Stryal	M			47	hasič-strojník	Zdislava	99	80	0
5103	564541	1	1	901	9	František	Procházka	M			60	důchodce	Zdislava	99	80	0
5103	564541	1	2	902	1	Vladislava	Rašínová	F			52	ředitelka MŠ	Zdislava	99	80	0
5103	564541	1	2	902	2	Jaroslav	Karásek	M			35	elektrikář - OSVČ	Zdislava	99	80	0
5103	564541	1	2	902	3	Miroslav	Macoun	M			43	zámečník	Zdislava	99	80	0
5103	564541	1	2	902	4	Ondřej	Karásek	M			29	návěstník technik	Zdislava	99	80	0
5103	564541	1	2	902	5	Jaroslav	Čacký	M	Ing.		39	lesník	Zdislava	99	80	0
5103	564541	1	2	902	6	Marek	Tvrzník	M			41	technik	Zdislava	99	80	0
5103	564541	1	2	902	7	Michaela	Tvrzníková	F			40	technik tkanin	Zdislava	99	80	0
