OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2105	529559	1	1	902	1	Josef	Vavřička			41	živnostník	Dědice	99	80	A	M
2105	529559	1	2	901	1	Václav	Zeman	Ing.		61	učitel	Dobrovítov	99	80	A	M
2105	529559	1	1	902	2	Jan	Zeman	Mgr.	Ph.D.	31	vysokoškolský pedagog	Dobrovítov	99	80	A	M
2105	529559	1	2	901	2	Josef	Čížek			59	invalidní důchodce	Dobrovítov	99	80	A	M
2105	529559	1	1	902	3	Zdeněk	Brabec			46	živnostník	Dobrovítov	99	80	A	M
2105	529559	1	2	901	3	Josef	Merenus			63	dělník	Dobrovítov	99	80	A	M
2105	529559	1	1	902	4	Václav	Dvořák			69	důchodce	Dobrovítov	99	80	A	M
2105	529559	1	2	901	4	Antonín	Zavoral			46	zámečník	Dobrovítov	99	80	A	M
2105	529559	1	1	902	5	Andrea	Čížková			41	účetní	Dobrovítov	99	80	A	F
2105	529559	1	2	901	5	Marcela	Sobotková			54	dělnice	Dobrovítov	99	80	A	F
2105	529559	1	1	902	6	Pavel	Zikmunda			39	traktorista	Dobrovítov	99	80	A	M
2105	529559	1	2	901	6	Luděk	Radil	Ing.		49	předseda ZD	Dobrovítov	99	80	A	M
2105	529559	1	2	901	7	Jiří	Smejkal			36	vedoucí servisu	Dobrovítov	99	80	A	M
