OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7104	517585	1	1	902	1	František	Kopecký	Mgr.		41	manažer	Rakov	99	80	A	M
7104	517585	1	2	903	1	Vojtěch	Skácel			51	OSVČ	Rakov	99	80	A	M
7104	517585	1	3	901	1	Zdeněk	Růžička			50	vedoucí technického oddělení	Rakov	99	80	A	M
7104	517585	1	4	768	1	Svatava	Wagnerová			51	starostka	Rakov	99	768	A	F
7104	517585	1	1	902	2	Eduard	Tomeček			42	průmyslový inženýr - technolog	Rakov	99	80	A	M
7104	517585	1	2	903	2	Marta	Kuličková	Ing.		27	všeobecná účetní	Rakov	99	80	A	F
7104	517585	1	3	901	2	Jaroslav	Ludka			51	hasič	Rakov	99	80	A	M
7104	517585	1	4	768	2	Jaroslav	Tureček			44	OSVČ	Rakov	99	768	A	M
7104	517585	1	1	902	3	Milada	Kovaříková	Ing.		55	účetní	Rakov	99	80	A	F
7104	517585	1	2	903	3	Roman	Tureček			40	manažer výroby	Rakov	99	80	A	M
7104	517585	1	3	901	3	Lubomír	Zlámal			65	důchodce	Rakov	99	80	A	M
7104	517585	1	4	768	3	Žaneta	Jakšíková			39	administrativní pracovník	Rakov	99	768	A	F
7104	517585	1	1	902	4	Martin	Černocký	Ing.		35	vedoucí oddělení krajského úřadu	Rakov	99	80	A	M
7104	517585	1	2	903	4	Zdeňka	Mizerová			37	skladnice	Rakov	99	80	A	F
7104	517585	1	3	901	4	Karel	Sehnalík			44	policista	Rakov	99	80	A	M
7104	517585	1	4	768	4	Pavlína	Vašíčková			24	OSVČ	Rakov	99	768	A	F
7104	517585	1	1	902	5	Jiří	Pala	Ing.		35	obchodní ředitel	Rakov	99	80	A	M
7104	517585	1	2	903	5	Stanislav	Černocký	Ing.		59	technik	Rakov	99	80	A	M
7104	517585	1	3	901	5	Petr	Frelich			44	operátor výroby	Rakov	99	80	A	M
7104	517585	1	4	768	5	Antonín	Hošťálek			48	skladník	Rakov	99	768	A	M
7104	517585	1	1	902	6	Lenka	Kabelíková			33	administrativní pracovnice	Rakov	99	80	A	F
7104	517585	1	2	903	6	Dagmar	Dostálová			34	pracovnice v sociálních službách	Rakov	99	80	A	F
7104	517585	1	3	901	6	Dušan	Pecha			45	řidič	Rakov	99	80	A	M
7104	517585	1	4	768	6	Pavlína	Horáčková			43	provozní penzionu	Rakov	99	768	A	F
7104	517585	1	1	902	7	Daniel	Muščík			52	lesní technik	Rakov	99	80	A	M
7104	517585	1	2	903	7	Naděžda	Petříková			51	samostatná účetní	Rakov	99	80	A	F
7104	517585	1	3	901	7	Miroslav	Horáček			44	OSVČ	Rakov	99	80	A	M
7104	517585	1	4	768	7	Petr	Král	Ing.		24	technik lékařských přístrojů	Rakov	99	768	A	M
7104	517585	1	2	903	8	Kateřina	Macháčková	Ing.		39	administrativní pracovnice	Rakov	99	80	A	F
7104	517585	1	3	901	8	Jan	Ludka			24	obchodně produktový IT manažer	Rakov	99	80	A	M
7104	517585	1	2	903	9	Jana	Černocká	Mgr.		32	advokátka	Rakov	99	80	A	F
7104	517585	1	3	901	9	Libor	Pírek			52	lakýrník	Rakov	99	80	A	M
