OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5302	575127	1	1	806	1	Hana	Zelená	F			41	v domácnosti	Jedousov	99	80	0
5302	575127	1	2	808	1	Anna	Vacková	F			36	prodavačka	Jedousov	99	80	0
5302	575127	1	3	810	1	Josef	Vincenc	M			43	sadař	Jedousov	99	80	0
5302	575127	1	4	801	1	František	Morávek	M			46	truhlář	Jedousov	99	80	0
5302	575127	1	5	803	1	Karel	Vančura	M			53	technik	Jedousov	99	80	0
5302	575127	1	6	804	1	Jiří	Bačkovský	M			29	státní zaměstnanec	Jedousov	99	80	0
5302	575127	1	7	805	1	Jiří	Kožený	M			51	technik	Jedousov	99	80	0
5302	575127	1	8	807	1	Jaroslav	Mokříž	M			30	elektrikář	Jedousov	99	80	0
5302	575127	1	9	809	1	Ludmila	Tykvanová	F			56	důchodce	Jedousov - Loděnice	99	80	0
5302	575127	1	10	802	1	Radek	Ďoubal	M			29	řidič	Jedousov	99	80	0
