OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3104	549517	1	1	1	1	Otakar	Chudáček	Mgr.	Dr.	49	projekt. manažer	Kovářov	99	1	A	M
3104	549517	1	2	47	1	Pavel	Škoch			59	strážník obecní policie	Kotýřina	99	47	A	M
3104	549517	1	3	902	1	Vladimír	Sedakov			63	odhadce nemovitostí	Kovářov	99	80	A	M
3104	549517	1	4	766	1	Pavel	Hroch			55	starosta obce Kovářov	Kovářov	766	766	A	M
3104	549517	1	5	901	1	Josef	Grůbr			41	výrobní ředitel	Kovářov	99	80	A	M
3104	549517	1	1	1	2	Václav	Kahoun	Ing.		68	projektant	Radvánov	1	1	A	M
3104	549517	1	2	47	2	Josef	Pinta			70	důchodce	Kovářov	47	47	A	M
3104	549517	1	3	902	2	Pavla	Zelenková			36	na mateřské dovolené	Kovářov	99	80	A	F
3104	549517	1	4	766	2	Vladimír	Brůžek	Mgr.		51	keramik - OSVČ	Zahořany	99	766	A	M
3104	549517	1	5	901	2	Miloslav	Hubička			44	OSVČ	Zahořany	99	80	A	M
3104	549517	1	1	1	3	Štěpánka	Rybníčková			48	úřednice	Kovářov	99	1	A	F
3104	549517	1	2	47	3	Radek	Procházka			44	policista	Předbořice	99	47	A	M
3104	549517	1	3	902	3	Lucie	Grůbrová			21	servírka	Předbořice	99	80	A	F
3104	549517	1	4	766	3	Libor	Mandovec	Mgr.		44	ředitel ZŠ Kovářov	Kovářov	99	766	A	M
3104	549517	1	5	901	3	Libor	Škoch			35	řidič sanitky	Kovářov	99	80	A	M
3104	549517	1	1	1	4	Petr	Janeček	Ing.		33	projektant	Kovářov	99	1	A	M
3104	549517	1	2	47	4	Otto	Fořt			49	OSVČ	Lašovice	99	47	A	M
3104	549517	1	3	902	4	Stanislava	Novotná Mrázová			52	masérka	Kotýřina	99	80	A	F
3104	549517	1	4	766	4	Martin	Vlna	Bc.		33	vývojový technik, předseda KOVÁŘOVNET	Radvánov	99	766	A	M
3104	549517	1	5	901	4	Zbyněk	Hasman			42	OSVČ	Zahořany	99	80	A	M
3104	549517	1	1	1	5	Alice	Fořtová		DiS.	50	vedoucí odd. prodeje	Kovářov	99	1	A	F
3104	549517	1	2	47	5	Luboš	Brůžek			43	prodejce aut	Kovářov	99	47	A	M
3104	549517	1	3	902	5	Hana	Kuchtová			53	účetní	Kovářov	99	80	A	F
3104	549517	1	4	766	5	Jiří	Novák			45	OSVČ - regulace a měření, slaboproud	Kovářov	99	766	A	M
3104	549517	1	5	901	5	Zdeněk	Kuchta			55	obkladač	Kovářov	99	80	A	M
3104	549517	1	1	1	6	Jaroslav	Kahoun	MUDr.		64	praktický lékař	Kovářov	1	1	A	M
3104	549517	1	2	47	6	Přemysl	Krejča			40	OSVČ	Zahořany	99	47	A	M
3104	549517	1	3	902	6	Ludmila	Škochová			62	učitelka	Kovářov	99	80	A	F
3104	549517	1	4	766	6	Michal	Panec	Bc.	DiS.	31	IT poradenství, místopředseda KOVÁŘOVNET	Hostín	99	766	A	M
3104	549517	1	5	901	6	Zdeněk	Brůžek			32	technik podpory prodeje	Vladyčín	99	80	A	M
3104	549517	1	1	1	7	Marie	Kortanová			64	podnikatelka	Vesec	99	1	A	F
3104	549517	1	2	47	7	Jaroslav	Janeček	Ing.		60	zásobovač	Kovářov	99	47	A	M
3104	549517	1	3	902	7	Roman	Müller			51	podnikatel v pohostinství	Kovářov	99	80	A	M
3104	549517	1	4	766	7	Pavel	Hácha			48	výrobní manažer Maso uzeniny Písek	Předbořice	99	766	A	M
3104	549517	1	5	901	7	Ludmila	Boháčová			54	vedoucí výroby pekařství	Kovářov	99	80	A	F
3104	549517	1	1	1	8	Martin	Hadrbolec	Ing.		50	manažer	Březí	99	1	A	M
3104	549517	1	2	47	8	Ondřej	Pinta			41	operátor NC strojů	Kovářov	99	47	A	M
3104	549517	1	3	902	8	Petr	Dolista			55	invalidní důchodce	Kovářov	99	80	A	M
3104	549517	1	4	766	8	František	Slivka			44	stavební práce - OSVČ	Kovářov	99	766	A	M
3104	549517	1	5	901	8	Aleš	Zeman			31	prodavač skladník	Kovářov	99	80	A	M
3104	549517	1	1	1	9	Josef	Hezoučký			53	mechanik	Kovářov	99	1	A	M
3104	549517	1	2	47	9	Filip	Drazdík			26	chovatel skotu	Lašovice	99	47	A	M
3104	549517	1	3	902	9	František	Pešička			56	OSVČ	Kovářov	99	80	A	M
3104	549517	1	4	766	9	Radana	Sedakovová			58	ředitelka - Služby obce s.r.o.	Kovářov	99	766	A	F
3104	549517	1	5	901	9	Jan	Šindelář			26	traktorista	Vepice	99	80	A	M
3104	549517	1	1	1	10	Jiří	Švec			68	důchodce	Chrást	1	1	A	M
3104	549517	1	2	47	10	Lenka	Procházková			38	kuchařka	Předbořice	99	47	A	F
3104	549517	1	3	902	10	Marek	Smetana			43	vedoucí školícího střediska	Kovářov	99	80	A	M
3104	549517	1	4	766	10	Stanislav	Vlna	Ing.		54	zootechnik - ZD Kovářov	Kovářov	99	766	A	M
3104	549517	1	5	901	10	Miloslav	Růzha			46	svářeč	Zahořany	99	80	A	M
3104	549517	1	1	1	11	Dana	Kahounová			59	důchodce	Radvánov	1	1	A	F
3104	549517	1	2	47	11	Jan	Větrovský			68	důchodce	Zahořany	47	47	A	M
3104	549517	1	3	902	11	Zdeněk	Pšeničný			63	důchodce	Vepice	99	80	A	M
3104	549517	1	4	766	11	Gabriela	Zítková	Mgr.		41	vychovatel ZŠ Kovářov	Kovářov	99	766	A	F
3104	549517	1	5	901	11	Josef	Mošnička			38	dělník keramické výroby	Předbořice	99	80	A	M
3104	549517	1	1	1	12	Marta	Himmelová			62	účetní	Vesec	99	1	A	F
3104	549517	1	2	47	12	Ivona	Pintová			39	servírka	Kovářov	99	47	A	F
3104	549517	1	4	766	12	Ivan	Víšek			53	strojní zámečník	Kovářov	99	766	A	M
3104	549517	1	5	901	12	Petr	Šindelář			39	OSVČ	Vepice	99	80	A	M
3104	549517	1	1	1	13	Jindřiška	Švecová			64	důchodce	Chrást	1	1	A	F
