OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	547280	1	1	53	1	Jan	Wipplinger			38	podnikatel	Suchdol nad Lužnicí	53	53	0	M
3103	547280	1	2	901	1	Karel	Máčala			50	soukromý podnikatel	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	1	Jan	Paďourek			67	starosta	Suchdol nad Lužnicí	7	7	0	M
3103	547280	1	4	47	1	Josef	Šlápota			55	pokrývač	Suchdol nad Lužnicí	47	47	0	M
3103	547280	1	5	1	1	Václav	Žák	Ing.		38	manažer pobočky	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	2	Zděnek	Fical			45	podnikatel	Suchdol nad Lužnicí	53	53	0	M
3103	547280	1	2	901	2	Roman	Šísl			38	st. zaměstnanec	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	2	Jan	Kronika			54	místostarosta	Hrdlořezy	7	7	0	M
3103	547280	1	4	47	2	Vladimír	Kocanda			53	prodavač	Klikov	47	47	0	M
3103	547280	1	5	1	2	Pavel	Hadač			31	vedoucí závodu	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	3	Libor	Durek			42	podnikatel	Suchdol nad Lužnicí	53	53	0	M
3103	547280	1	2	901	3	Rostislav	Kuchyňka			36	st. zaměstnanec	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	3	Pavel	Mráček	Mgr.		46	jednatel a personální ředitel	Suchdol nad Lužnicí	7	7	0	M
3103	547280	1	4	47	3	Miroslav	Trsek			56	mistr	Suchdol nad Lužnicí	47	47	0	M
3103	547280	1	5	1	3	Pavel	Kubašta	Ing.		49	vedoucí pracovník	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	4	Miroslav	Blafka			49	vedoucí provozu	Suchdol nad Lužnicí	99	53	0	M
3103	547280	1	2	901	4	Adolf	Rohlík			49	montážník	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	4	Jaroslav	Bican	MUDr.		63	ředitel lázní	Bor	99	7	0	M
3103	547280	1	4	47	4	Jiří	Hofhanzl			55	zedník	Suchdol nad Lužnicí	99	47	0	M
3103	547280	1	5	1	4	Pavel	Šejvl	Ing.		34	technik IT	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	5	Ladislav	Ondřich	Mgr.		52	ředitel školy	Suchdol nad Lužnicí	99	53	0	M
3103	547280	1	2	901	5	Pavlína	Bednářová	Mgr.		37	středošk. učitelka	Suchdol nad Lužnicí	99	80	0	F
3103	547280	1	3	7	5	František	Maxa	Mgr.		44	učitel	Suchdol nad Lužnicí	99	7	0	M
3103	547280	1	4	47	5	Miroslav	Heřmánek			54	státní zaměstnanec	Suchdol nad Lužnicí	47	47	0	M
3103	547280	1	5	1	5	Václav	Hojek			35	strojvedoucí	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	6	Josef	Soudek	Ing.		62	podnikatel	Suchdol nad Lužnicí	99	53	0	M
3103	547280	1	2	901	6	Stanislav	Landa			34	montážník	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	6	Zdeněk	Gregor			34	podnikatel	Bor	7	7	0	M
3103	547280	1	4	47	6	Taťána	Rezková			48	dělnice	Suchdol nad Lužnicí	99	47	0	F
3103	547280	1	5	1	6	Iva	Hojková	Mgr.		26	učitelka ZŠ	Suchdol nad Lužnicí	99	1	0	F
3103	547280	1	1	53	7	Petr	Bednář	Mgr.		35	podnikatel	Suchdol nad Lužnicí	99	53	0	M
3103	547280	1	2	901	7	Luboš	Dvořák			36	montážník	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	7	Milan	Fuka			45	technolog	Suchdol nad Lužnicí	99	7	0	M
3103	547280	1	4	47	7	František	Fiala			52	zedník	Tušť	47	47	0	M
3103	547280	1	5	1	7	Stanislav	Pumpr	Ing.		46	vedoucí střediska	Suchdol nad Lužnicí	1	1	0	M
3103	547280	1	1	53	8	Jiří	Potocký	Ing.		40	podnikatel	Tušť	99	53	0	M
3103	547280	1	2	901	8	Robert	Doležal			36	mistr	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	8	Václav	Kubát			48	vedoucí výrobní oblasti	Suchdol nad Lužnicí	99	7	0	M
3103	547280	1	4	47	8	Jan	Richter			57	lesní dělník	Suchdol nad Lužnicí	99	47	0	M
3103	547280	1	5	1	8	Ladislav	Spurný	Ing.		39	agronom	Suchdol nad Lužnicí	99	1	0	M
3103	547280	1	1	53	9	Karel	Zemánek			64	důchodce	Suchdol nad Lužnicí	99	53	0	M
3103	547280	1	2	901	9	Jan	Kříž			33	strojník	Suchdol nad Lužnicí	99	80	0	M
3103	547280	1	3	7	9	Ivana	Divoká	Ing.		44	produkt manažerka	Hrdlořezy	99	7	0	F
3103	547280	1	4	47	9	Ludmila	Königová			59	důchodkyně	Tušť	47	47	0	F
3103	547280	1	5	1	9	Václav	Žák			63	vedoucí odboru MěÚ	Suchdol nad Lužnicí	99	1	0	M
