OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5302	574821	1	1	812	1	Martina	Procházková			41	skladnice	Bukovina u Přelouče	99	80	0	F
5302	574821	1	2	802	1	Petr	Kocián			27	st. dělník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	3	803	1	Miroslav	Kosprt			56	živnostník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	4	813	1	Josef	Kocourek			39	administrativní pracovník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	5	804	1	Jaroslav	Kubelka			47	hasič	Bukovina u Přelouče	99	80	0	M
5302	574821	1	6	805	1	Leona	Turynová Fortelková			43	grafička	Bukovina u Přelouče	99	80	0	F
5302	574821	1	7	806	1	Martina	Jandová			41	administrativní pracovnice	Bukovina u Přelouče	99	80	0	F
5302	574821	1	8	807	1	Světlana	Beránková	Mgr.		59	učitelka	Bukovina u Přelouče	99	80	0	F
5302	574821	1	9	808	1	Petr	Šár			43	živnostník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	10	801	1	Josef	Ježek			50	dělník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	11	814	1	Josef	Marek			45	dělník	Bukovina u Přelouče	99	80	0	M
5302	574821	1	12	809	1	Martin	Linhart			38	vedoucí objektu Ronal	Bukovina u Přelouče	99	80	0	M
5302	574821	1	13	810	1	Miloslav	Švejda			62	důchodce	Bukovina u Přelouče	99	80	0	M
5302	574821	1	14	811	1	Jiří	Stránský			56	řidič	Bukovina u Přelouče	99	80	0	M
