OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6102	588261	1	1	902	1	David	Brychta	Bc.		36	zaměstnanec	Zvolenovice	99	80	A	M
6102	588261	1	2	901	1	Vladimír	Skála			52	truhlář	Zvolenovice	99	80	A	M
6102	588261	1	1	902	2	Petr	Vítů			39	zahradník	Zvolenovice	99	80	A	M
6102	588261	1	2	901	2	Jiří	Čech			57	zaměstnanec ZD	Zvolenovice	99	80	A	M
6102	588261	1	1	902	3	Vlastimil	Novák			22	student	Zvolenovice	53	80	A	M
6102	588261	1	2	901	3	Zdeněk	Kopecký			57	zaměstnanec	Zvolenovice	99	80	A	M
6102	588261	1	1	902	4	Ivo	Návrat	MgA.		42	učitel	Zvolenovice	99	80	A	M
6102	588261	1	2	901	4	Jan	Michálek			50	zaměstnanec ZD	Zvolenovice	99	80	A	M
6102	588261	1	1	902	5	Lucie	Skálová			25	student	Zvolenovice	99	80	A	F
6102	588261	1	2	901	5	Roman	Dvořák			51	zaměstnanec	Zvolenovice	99	80	A	M
