OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7103	590096	1	1	1	1	Václav	Krejčíř			57	živnostník	Chobyně	99	1	0	M
7103	590096	1	2	901	1	Jaroslav	Šnobl			35	živnostník	Šubířov	99	80	0	M
7103	590096	1	3	902	1	Jindřich	Ritter			46	starosta	Šubířov	99	80	0	M
7103	590096	1	4	903	1	Zdeněk	Stoklásek			51	podnikatel	Chobyně	99	80	0	M
7103	590096	1	1	1	2	František	Fidler			56	dělník	Šubířov	99	1	0	M
7103	590096	1	2	901	2	Věra	Kodymová			58	zdravotní sestra	Šubířov	99	80	0	F
7103	590096	1	3	902	2	Oldřich	Křivánek			53	dělník	Chobyně	99	80	0	M
7103	590096	1	4	903	2	Miluše	Opluštilová			41	nezaměstnaná	Chobyně	99	80	0	F
7103	590096	1	2	901	3	Petr	Toman			37	dělník	Šubířov	99	80	0	M
7103	590096	1	3	902	3	Dana	Zbojková			52	dělnice	Šubířov	99	80	0	F
7103	590096	1	4	903	3	Josef	Felner			46	dělník	Chobyně	99	80	0	M
7103	590096	1	2	901	4	Jan	Uhlíř			36	živnostník	Brno	99	80	0	M
7103	590096	1	3	902	4	Lukáš	Müller	RNDr.	Ph.D.	30	středoškol.profesor	Šubířov	99	80	0	M
7103	590096	1	4	903	4	Bohuslav	Ešner			31	podnikatel	Chobyně	99	80	0	M
7103	590096	1	2	901	5	Josef	Vagner			51	živnostník	Šubířov	99	80	0	M
7103	590096	1	3	902	5	Milan	Chyczyi			46	dělník	Šubířov	99	80	0	M
7103	590096	1	4	903	5	Michal	Křivánek			35	podnikatel	Chobyně	99	80	0	M
7103	590096	1	3	902	6	Ladislav	Šnobl			68	důchodce	Šubířov	99	80	0	M
7103	590096	1	4	903	6	Dušan	Ešner			30	podnikatel	Chobyně	99	80	0	M
7103	590096	1	3	902	7	Karel	Novák			50	dělník	Šubířov	99	80	0	M
7103	590096	1	4	903	7	Jana	Křivánková			28	dělnice	Chobyně	99	80	0	F
7103	590096	1	4	903	8	Jaroslav	Beránek			48	dělník	Chobyně	99	80	0	M
