OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8101	551813	1	1	901	1	Zuzana	Lasáková			36	hlavní účetní obce Uhlířov	Staré Heřminovy	99	80	A	F
8101	551813	1	2	903	1	Daniela	Skotnicová			55	starostka obce	Staré Heřminovy	99	80	A	F
8101	551813	1	3	902	1	Ivanka	Pobežalová			61	vedoucí RKC Bruntál	Staré Heřminovy	47	80	A	F
8101	551813	1	1	901	2	Jiří	Horváth			39	zedník	Staré Heřminovy	99	80	A	M
8101	551813	1	2	903	2	Miroslav	Rašo			52	OSVČ	Staré Heřminovy	99	80	A	M
8101	551813	1	3	902	2	Kateřina	Kozlová			40	vedoucí OŽP a SMM	Staré Heřminovy	99	80	A	F
8101	551813	1	1	901	3	Augustin	Bocek	Ing.		61	energetik	Staré Heřminovy	99	80	A	M
8101	551813	1	2	903	3	Kajetán	Pobežal			59	dělník	Staré Heřminovy	99	80	A	M
8101	551813	1	3	902	3	Eva	Janková	Ing.		33	administrativní pracovnice	Staré Heřminovy	99	80	A	F
8101	551813	1	1	901	4	Radim	Buzek			35	mechanik, technolog, bývalý zastupitel Razové	Staré Heřminovy	99	80	A	M
8101	551813	1	2	903	4	Taťána	Staňková			56	dělnice	Staré Heřminovy	99	80	A	F
8101	551813	1	3	902	4	Naděžda	Bocková			67	důchodce	Staré Heřminovy	99	80	A	F
8101	551813	1	1	901	5	Jana	Horváthová			37	operátor výroby	Staré Heřminovy	99	80	A	F
8101	551813	1	2	903	5	Pavel	Jirásko			34	laborant	Staré Heřminovy	99	80	A	M
8101	551813	1	3	902	5	Dagmar	Legerská			59	pracovník VPP	Staré Heřminovy	99	80	A	F
8101	551813	1	1	901	6	Aleš	Legerský			32	truhlář - OSVČ	Staré Heřminovy	99	80	A	M
8101	551813	1	2	903	6	Zdeněk	Beláček			50	lesník	Staré Heřminovy	99	80	A	M
