OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2102	531685	1	1	1	1	Jaroslav	Lettl	M			41	podnikatel	Podluhy	99	1	0
2102	531685	1	1	1	2	Lenka	Korejčíková	F			40	podnikatelka	Podluhy	99	1	0
2102	531685	1	1	1	3	Monika	Lettlová	F			40	ekolog	Podluhy	99	1	0
2102	531685	1	2	47	1	Ladislav	Stelšovský	M	Ing.		63	důchodce	Podluhy	99	47	0
2102	531685	1	2	47	2	Jan	Havlice	M			64	důchodce	Podluhy	99	47	0
2102	531685	1	2	47	3	Josef	Huml	M			48	úředník	Podluhy	99	47	0
2102	531685	1	2	47	4	Jaroslava	Šubrtová	F			43	školnice	Podluhy	99	47	0
2102	531685	1	2	47	5	Milan	Skřivan	M			55	lakýrník	Podluhy	47	47	0
2102	531685	1	2	47	6	Tomáš	Grunt	M			34	zámečník	Podluhy	99	47	0
2102	531685	1	2	47	7	Václav	Kincl	M			60	důchodce	Podluhy	99	47	0
2102	531685	1	2	47	8	Božena	Vainarová	F			61	důchodce	Podluhy	47	47	0
2102	531685	1	3	53	1	Ivana	Krausová	F	Ing.		49	učitelka	Podluhy	99	53	0
2102	531685	1	3	53	2	Pavel	Štěpnička	M			40	podnikatel	Podluhy	99	53	0
2102	531685	1	3	53	3	Ludmila	Lhotáková	F	Ing.		52	podnikatelka	Podluhy	99	53	0
