OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5103	546593	1	1	901	1	Renata	Hajnová	F			42	starostka obce	Nová Ves	99	80	A
5103	546593	1	1	901	2	Libor	Uzel	M			54	OSVČ	Nová Ves	99	80	A
5103	546593	1	1	901	3	Vratislav	Nečina	M			66	důchodce	Mlýnice	99	80	A
5103	546593	1	1	901	4	Lenka	Zimová	F			37	mateřská dovolená	Nová Ves	99	80	A
5103	546593	1	1	901	5	Luboš	Čanda	M			52	OSVČ	Nová Ves	99	80	A
5103	546593	1	1	901	6	Radka	Dvořáková	F			44	vedoucí studijního odd. TUL Liberec	Nová Ves	99	80	A
5103	546593	1	1	901	7	Pavel	Buchvald	M			52	neurochirurg KNL	Nová Ves	99	80	A
5103	546593	1	2	768	1	Viktor	Portele	M			63	OSVČ	Nová Ves	768	768	A
5103	546593	1	2	768	2	Roman	Baran	M	Mgr.		53	manažer	Nová Ves	768	768	A
5103	546593	1	2	768	3	Lukáš	Pokorný	M			31	konstruktér	Nová Ves	99	768	A
5103	546593	1	2	768	4	Miroslav	Smola	M			40	OSVČ	Nová Víska	99	768	A
5103	546593	1	2	768	5	Petra	Bitmanová	F			45	prodavačka	Nová Ves	99	768	A
5103	546593	1	2	768	6	Martin	Maťátko	M			50	zámečník	Nová Ves	99	768	A
5103	546593	1	2	768	7	Jana	Vejvodová	F			58	kadeřnice	Nová Ves	99	768	A
