OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5102	546585	1	1	901	1	Josef	Kucin			63	starosta	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	1	Herbert	Endler			71	důchodce	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	1	901	2	Blanka	Patrová			64	živnostník	Jiřetín pod Bukovou	99	80	A	F
5102	546585	1	2	902	2	Martin	Reček			64	živnostník	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	1	901	3	Miroslav	Pivnička			51	elektrikář	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	3	Petra	Ciprianová			44	asistentka prodeje	Jiřetín pod Bukovou	99	80	A	F
5102	546585	1	1	901	4	Richard	Malík			53	zámečník	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	4	David	Dostrašil			48	operátor skladu	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	1	901	5	Květoslav	Janák			58	poštovní doručovatel	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	5	Josef	Janda			74	důchodce	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	1	901	6	Milan	Adamský			47	dělník	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	6	Otto	Gernert			83	důchodce	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	1	901	7	Stanislav	Svatý			67	zámečník	Jiřetín pod Bukovou	99	80	A	M
5102	546585	1	2	902	7	Vlastimil	Křemen			70	živnostník	Jiřetín pod Bukovou	99	80	A	M
