OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593168	1	1	901	1	Jiří	Nohel			47	podnikatel	Komořany	99	80	A	M
6206	593168	1	2	1	1	Jan	Kachlík			61	starosta	Komořany	99	1	A	M
6206	593168	1	1	901	2	Miroslav	Hroch	Mgr.		39	právník	Komořany	99	80	A	M
6206	593168	1	2	1	2	Jan	Baldík			36	stolař	Komořany	99	1	A	M
6206	593168	1	1	901	3	Zbyněk	Konečný	Ing.		36	IT manažer	Komořany	99	80	A	M
6206	593168	1	2	1	3	Pavel	Svoboda	Ing.		37	projektový inženýr	Komořany	99	1	A	M
6206	593168	1	1	901	4	Pavel	Trávníček			47	vedoucí výroby	Komořany	99	80	A	M
6206	593168	1	2	1	4	Petr	Hlaváček			57	OSVČ	Komořany	99	1	A	M
6206	593168	1	1	901	5	Petra	Janáčková			43	obchodní zástupce	Komořany	99	80	A	F
6206	593168	1	2	1	5	Pavel	Vaverka	Bc.		29	technický pracovník	Komořany	99	1	A	M
6206	593168	1	1	901	6	Antonín	Chelík			59	strojník	Komořany	99	80	A	M
6206	593168	1	2	1	6	Jana	Fojtíková	MUDr.		63	lékařka	Komořany	99	1	A	F
6206	593168	1	1	901	7	Jiří	Hýzl	Mgr.		42	učitel	Komořany	99	80	A	M
6206	593168	1	2	1	7	Čestmír	Růžička			47	OSVČ	Komořany	99	1	A	M
6206	593168	1	1	901	8	Tomáš	Flöhsler	Ing.		35	projektant	Komořany	99	80	A	M
6206	593168	1	2	1	8	Iva	Doležalová	PhDr.		61	vysokoškolský pedagog	Komořany	99	1	A	F
6206	593168	1	1	901	9	Luboš	Císař			51	rozpočtář	Komořany	99	80	A	M
6206	593168	1	2	1	9	Tomáš	Martínek			29	inženýr kvality	Komořany	99	1	A	M
