OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7204	585319	1	1	901	1	Alena	Šuráňová	F			38	projektová manažerka	Jestřabí	99	80	A
7204	585319	1	1	901	2	Václav	Fojtík	M			45	operátor skladu	Jestřabí	99	80	A
7204	585319	1	1	901	3	Martin	Lysák	M			34	automechanik	Jestřabí	99	80	A
7204	585319	1	1	901	4	Lucie	Králíková	F			41	vychovatelka	Jestřabí	99	80	A
7204	585319	1	1	901	5	Monika	Lamačková	F			26	rodičovská dovolená	Jestřabí	99	80	A
7204	585319	1	1	901	6	Dominik	Matúšů	M			42	řemeslník	Jestřabí	99	80	A
7204	585319	1	1	901	7	Jana	Juřenčáková	F			41	provozní	Jestřabí	99	80	A
7204	585319	1	2	902	1	Kateřina	Šuráňová	F	Mgr.		48	ředitelka mateřské školy	Jestřabí	99	80	A
7204	585319	1	2	902	2	Josef	Černíček	M			50	hasič	Jestřabí	99	80	A
7204	585319	1	2	902	3	Ondřej	Vaněk	M	Ing.		30	inženýr kvality	Jestřabí	99	80	A
7204	585319	1	2	902	4	Dominik	Šuráň	M	Bc.		23	student Masarykovy univerzity v Brně	Jestřabí	99	80	A
7204	585319	1	2	902	5	Dominika	Králíková	F	Mgr.		28	sociální pedagog	Jestřabí	99	80	A
7204	585319	1	2	902	6	Marie	Spáčilová	F			50	školnice	Jestřabí	99	80	A
7204	585319	1	2	902	7	Robert	Slaběňák	M			48	OSVČ	Jestřabí	99	80	A
7204	585319	1	3	801	1	Jiří	Tománek	M	Bc.		36	voják z povolání	Jestřabí	99	80	A
