OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8106	554235	1	1	7	1	Jiří	Kačer	M	Ing.		28	manažer nákupu	Stará Bělá	7	7	0
8106	554235	1	1	7	2	Renata	Matějková	F			42	referent	Stará Bělá	7	7	0
8106	554235	1	1	7	3	Irena	Procházková	F			41	vedoucí nákupu	Stará Bělá	7	7	0
8106	554235	1	1	7	4	Aleš	Stuchlík	M	Bc.		29	prodejce	Stará Bělá	7	7	0
8106	554235	1	1	7	5	Blanka	Chamrádová	F			52	technický referent	Stará Bělá	99	7	0
8106	554235	1	1	7	6	Jaromír	Procházka	M			45	technik	Stará Bělá	7	7	0
8106	554235	1	1	7	7	Martin	Kresta	M			21	student VŠ	Stará Bělá	99	7	0
8106	554235	1	1	7	8	Jaromír	Remža	M			63	mistr odborného výcviku	Stará Bělá	99	7	0
8106	554235	1	1	7	9	Martin	Matějka	M			21	student VŠB - TUO	Stará Bělá	99	7	0
8106	554235	1	1	7	10	Jiří	Zálesný	M			64	údržbář	Stará Bělá	99	7	0
8106	554235	1	1	7	11	Jiří	Rakus	M			22	manažer prodeje	Stará Bělá	99	7	0
8106	554235	1	1	7	12	Miroslav	Matějka	M			43	technik elektro	Stará Bělá	99	7	0
8106	554235	1	1	7	13	Karel	Chamrád	M			56	řidič	Stará Bělá	99	7	0
8106	554235	1	1	7	14	Blanka	Fojtíková	F			73	důchodce	Stará Bělá	99	7	0
8106	554235	1	1	7	15	Jaromír	Procházka	M			70	důchodce	Stará Bělá	99	7	0
8106	554235	1	2	1	1	Michal	Hořínek	M	Mgr.		37	právník, místostarosta	Stará Bělá	1	1	0
8106	554235	1	2	1	2	Markéta	Nováčková	F		DiS.	35	vedoucí produkce ČT	Stará Bělá	99	1	0
8106	554235	1	2	1	3	Pavel	Folta	M	Ing.		60	ředitel Charity sv. Alexandra	Stará Bělá	99	1	0
8106	554235	1	2	1	4	Pavel	Stuchlý	M	Mgr.		38	středoškolský učitel	Stará Bělá	1	1	0
8106	554235	1	2	1	5	Jaroslav	Bajorek	M			41	mechanik automatizační techniky	Stará Bělá	99	1	0
8106	554235	1	2	1	6	Ludmila	Stuchlá	F			58	ekonom	Stará Bělá	1	1	0
8106	554235	1	2	1	7	Ivana	Richterová	F			54	sociální pracovník	Stará Bělá	99	1	0
8106	554235	1	2	1	8	Aleš	Ševčík	M	Ing.		51	technolog	Stará Bělá	1	1	0
8106	554235	1	2	1	9	Martin	Gelnar	M	Ing.		30	vedoucí střediska Železniční rozvoj	Stará Bělá	99	1	0
8106	554235	1	2	1	10	Pavel	Dlouhý	M			40	OSVČ	Stará Bělá	99	1	0
8106	554235	1	2	1	11	Václav	Stuchlý	M			37	vedoucí techniky TV Noe	Stará Bělá	1	1	0
8106	554235	1	2	1	12	Markéta	Jurišicová	F	Mgr.		37	učitelka	Stará Bělá	99	1	0
8106	554235	1	2	1	13	Tomáš	Procházka	M	Ing.		33	ekonom	Stará Bělá	99	1	0
8106	554235	1	2	1	14	Jiří	Hořínek	M	Ing.		55	ředitel domova pro seniory	Stará Bělá	1	1	0
8106	554235	1	2	1	15	Petr	Bartusek	M			65	důchodce	Stará Bělá	1	1	0
8106	554235	1	3	53	1	Stanislav	Kokeš	M			56	zemědělec	Stará Bělá	53	53	0
8106	554235	1	3	53	2	Ladislav	Dlouhý	M			66	důchodce	Stará Bělá	53	53	0
8106	554235	1	3	53	3	Petr	Kutáč	M	doc. PhDr.	Ph.D.	42	vysokoškolský pedagog	Stará Bělá	53	53	0
8106	554235	1	3	53	4	David	Mrkvica	M	Dr. Ing.		44	programátor	Stará Bělá	53	53	0
8106	554235	1	3	53	5	Marcela	Konečná	F			52	zdravotní sestra	Stará Bělá	53	53	0
8106	554235	1	3	53	6	Jana	Klečková	F			43	úřednice	Stará Bělá	99	53	0
8106	554235	1	3	53	7	Lucie	Konečná	F	Ing.		27	asistentka	Stará Bělá	53	53	0
8106	554235	1	3	53	8	Jarmila	Kaločová	F	Bc.		52	tajemnice ÚMOb	Stará Bělá	99	53	0
8106	554235	1	3	53	9	Pavla	Horečková	F	Ing.		49	pedagogický pracovník	Stará Bělá	99	53	0
8106	554235	1	3	53	10	Daša	Hudcová	F			59	důchodce	Stará Bělá	99	53	0
8106	554235	1	3	53	11	Zdenek	Uchaľ	M	Bc.		53	OSVČ	Stará Bělá	99	53	0
8106	554235	1	3	53	12	Adolf	Šé	M			43	řezník	Stará Bělá	99	53	0
8106	554235	1	3	53	13	David	Polcer	M			44	obchodní zástupce	Stará Bělá	99	53	0
8106	554235	1	3	53	14	Jaroslav	Šeděnka	M			59	zámečník	Stará Bělá	99	53	0
8106	554235	1	3	53	15	Martin	Kokeš	M			31	prodejce automobilů	Stará Bělá	99	53	0
8106	554235	1	4	47	1	Zdeněk	Dlouhý	M	Ing.		62	státní zaměstnanec	Stará Bělá	47	47	0
8106	554235	1	4	47	2	Drahomír	Lyčka	M			67	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	3	Stanislav	Brillant	M			64	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	4	Zbyněk	Stuchlý	M	JUDr.		66	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	5	Václav	Šeděnka	M			63	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	6	Josef	Maier	M			71	důchodce	Stará Bělá	99	47	0
8106	554235	1	4	47	7	Alena	Fabianová	F	Ing.		58	technolog	Stará Bělá	47	47	0
8106	554235	1	4	47	8	Zdeněk	Matěj	M			67	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	9	Stanislav	Matoušek	M			72	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	10	Vladimír	Šrámek	M			62	zámečník	Stará Bělá	47	47	0
8106	554235	1	4	47	11	Vladislav	Fák	M	RSDr.		75	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	12	František	Kaděra	M			68	důchodce	Stará Bělá	47	47	0
8106	554235	1	4	47	13	Vratislav	Prokop	M			58	technik	Stará Bělá	47	47	0
8106	554235	1	4	47	14	Alena	Mašková	F			49	doručovatelka	Stará Bělá	47	47	0
8106	554235	1	4	47	15	Radim	Šindel	M	Ing.		35	konstruktér	Stará Bělá	99	47	0
8106	554235	1	5	901	1	Mojmír	Krejčíček	M	RNDr.		53	informatik	Stará Bělá	99	80	0
8106	554235	1	5	901	2	Josef	Holáň	M	Ing.		70	starosta	Stará Bělá	99	80	0
8106	554235	1	5	901	3	Milan	Folta	M			60	mechanik	Stará Bělá	99	80	0
8106	554235	1	5	901	4	Tomáš	Grygar	M	Ing.		49	jednatel firmy	Stará Bělá	99	80	0
8106	554235	1	5	901	5	Zdeněk	Hajný	M			68	důchodce	Stará Bělá	99	80	0
8106	554235	1	5	901	6	Petr	Zezulka	M	Mgr.		36	učitel	Stará Bělá	99	80	0
8106	554235	1	5	901	7	Hana	Kokešová	F	Mgr.		44	zdravotní sestra	Stará Bělá	99	80	0
8106	554235	1	5	901	8	Radim	Endryáš	M			48	elektromechanik	Stará Bělá	99	80	0
8106	554235	1	5	901	9	Svatava	Zezulková	F			49	zdravotní sestra	Stará Bělá	99	80	0
8106	554235	1	5	901	10	Martina	Hořínková	F	Mgr.		38	učitelka	Stará Bělá	99	80	0
8106	554235	1	5	901	11	Jana	Mončková	F	Mgr.		28	prodejní poradce	Stará Bělá	99	80	0
