OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	570168	1	1	7	1	Jan	Tippner	Ing.		54	mechanizátor	Klamoš-Štít	7	7	0	M
5201	570168	1	2	901	1	Bohuslav	Věříš			31	stavební dělník	Klamoš	99	80	0	M
5201	570168	1	1	7	2	Vratislav	Chára			69	důchodce	Klamoš	7	7	0	M
5201	570168	1	2	901	2	Hana	Dostálová			54	technický pracovník	Klamoš	99	80	0	F
5201	570168	1	1	7	3	Josef	Kvasnička	Ing.		65	důchodce	Klamoš	99	7	0	M
5201	570168	1	2	901	3	Miroslav	Brůža			49	podnikatel	Klamoš	99	80	0	M
5201	570168	1	1	7	4	Vlasta	Černohorská			57	důchodce	Klamoš	99	7	0	F
5201	570168	1	2	901	4	Michal	Drahokoupil			29	elektromechanik	Klamoš	99	80	0	M
5201	570168	1	1	7	5	Martin	Lomoz			46	soukromý podnikatel	Klamoš-Štít	99	7	0	M
5201	570168	1	2	901	5	Jindřiška	Bastinová			35	prodavačka	Klamoš	99	80	0	F
5201	570168	1	1	7	6	František	Chrudimský			67	důchodce	Klamoš	99	7	0	M
5201	570168	1	2	901	6	Petr	Pražák			28	živnostník	Štít	99	80	0	M
5201	570168	1	1	7	7	Miroslav	Siruček			48	technik	Klamoš-Štít	99	7	0	M
5201	570168	1	2	901	7	Oldřich	Šimon			33	obchodní zástupce	Klamoš	99	80	0	M
5201	570168	1	1	7	8	Zdeněk	Janouch			37	zámečník	Klamoš	99	7	0	M
5201	570168	1	2	901	8	Roman	Grigel			39	obchodní zástupce	Klamoš	99	80	0	M
5201	570168	1	1	7	9	Martin	Sejkora			32	dělník	Klamoš-Štít	99	7	0	M
5201	570168	1	2	901	9	Stanislav	Suchánek	MVDr.		52	veterinární lékař	Klamoš	99	80	0	M
