OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585432	1	1	470	1	Martina	Bartošová			37	starostka	Loučka	99	166	0	F
7204	585432	1	2	427	1	Pavel	Petrů			46	podnikatel	Loučka	99	143	0	M
7204	585432	1	3	901	1	Svatopluk	Andrýsek			41	truhlář - OSVČ	Loučka	99	80	0	M
7204	585432	1	1	470	2	Věra	Hlavičková			44	odborný referent	Loučka	99	166	0	F
7204	585432	1	2	427	2	Vít	Fojtů			33	OSVČ	Loučka	99	80	0	M
7204	585432	1	3	901	2	Miroslav	Šeliga			33	obráběč kovů	Loučka	99	80	0	M
7204	585432	1	1	470	3	Zdeněk	Kovář			37	dělník	Loučka	99	80	0	M
7204	585432	1	2	427	3	Petr	Machů			39	dělník	Loučka	99	80	0	M
7204	585432	1	3	901	3	Josef	Kozubík			40	elektrikář	Loučka	99	80	0	M
7204	585432	1	1	470	4	Lenka	Repatá	Mgr.		29	učitelka	Loučka	99	80	0	F
7204	585432	1	2	427	4	Michal	Chytil			26	dispečer dopravy	Loučka	99	80	0	M
7204	585432	1	3	901	4	Milan	Hovězák			26	referent - MTZ	Loučka	99	80	0	M
7204	585432	1	1	470	5	Vojtěch	Trčka			46	podnikatel	Loučka	99	80	0	M
7204	585432	1	2	427	5	Tomáš	Hlavička	Ing.		26	THP	Loučka	99	80	0	M
7204	585432	1	3	901	5	Josef	Pochylý			40	živnostník	Loučka	99	80	0	M
7204	585432	1	1	470	6	Jana	Žalková			36	účetní	Loučka	99	80	0	F
7204	585432	1	2	427	6	Dagmar	Běhunčíková			27	učitelka	Loučka	99	80	0	F
7204	585432	1	3	901	6	Karel	Hübner			28	podlahář	Loučka	99	80	0	M
7204	585432	1	3	901	7	Pavel	Bartoš	Ing.		28	technik	Loučka	99	80	0	M
