OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583308	1	1	470	1	Robert	Bado	M			42	IT support specialist	Litostrov	99	166	A
6203	583308	1	1	470	2	Pavel	Vala	M			48	soustružník	Litostrov	99	80	A
6203	583308	1	1	470	3	Rostislav	Pacholík	M			40	inženýr kvality	Litostrov	99	80	A
6203	583308	1	1	470	4	Petra	Badová	F			42	pokladní	Litostrov	99	80	A
6203	583308	1	1	470	5	Petr	Vala	M			52	nástrojář	Litostrov	99	80	A
6203	583308	1	1	470	6	Miroslav	Prudil	M			47	manažer	Litostrov	99	80	A
6203	583308	1	2	901	1	Josef	Trnka	M			64	důchodce	Litostrov	99	80	A
6203	583308	1	2	901	2	Marie	Valentová	F			71	důchodkyně	Litostrov	99	80	A
6203	583308	1	2	901	3	David	Konec	M			30	obráběč kovů	Litostrov	99	80	A
6203	583308	1	2	901	4	Maroš	Kýška	M			39	IT pracovník	Litostrov	99	80	A
6203	583308	1	2	901	5	Jiří	Šimeček	M			57	dělník	Litostrov	99	80	A
6203	583308	1	2	901	6	Antonín	Vlček	M			55	strojírenský technolog	Litostrov	99	80	A
