OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3107	563625	1	1	806	1	Vendula	Müllerová	F			28	prodejce IT	Haškovcova Lhota	99	80	A
3107	563625	1	2	808	1	Jana	Matyásková	F			39	OSVČ	Haškovcova Lhota	99	80	A
3107	563625	1	3	802	1	Zdeněk	Kočí	M	Ing.		68	důchodce	Haškovcova Lhota	99	80	A
3107	563625	1	4	803	1	Radek	Douda	M			43	soukromý zemědělec	Haškovcova Lhota	99	80	A
3107	563625	1	5	805	1	Milena	Bínová	F			42	administrativní pracovnice	Haškovcova Lhota	99	80	A
3107	563625	1	6	807	1	Jana	Doudová	F			45	zootechnik	Haškovcova Lhota	99	80	A
3107	563625	1	7	804	1	Zdeněk	Haškovec	M			54	řidič	Haškovcova Lhota	99	80	A
3107	563625	1	8	801	1	Jiří	Fuka	M			45	OSVČ	Haškovcova Lhota	99	80	A
3107	563625	1	9	810	1	Martin	Matyásek	M			41	OSVČ	Haškovcova Lhota	99	80	A
3107	563625	1	10	809	1	Jan	Haškovec	M			38	programátor	Haškovcova Lhota	99	80	A
