OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	565491	1	1	901	1	Václav	Vejlupek	Ing.		62	podnikatel	Račiněves	99	80	0	M
4203	565491	1	2	1	1	Václava	Zelenková			44	místostarostka	Račiněves	1	1	0	F
4203	565491	1	1	901	2	Šárka	Pečenková	Mgr.		27	učitelka	Račiněves	99	80	0	F
4203	565491	1	2	1	2	Radomil	Jirásek			45	podnikatel	Račiněves	99	1	0	M
4203	565491	1	1	901	3	Vlastimil	Medáček			44	technik	Račiněves	99	80	0	M
4203	565491	1	2	1	3	Marie	Černá			54	administrativní pr.	Račiněves	99	1	0	F
4203	565491	1	1	901	4	Milan	Sváda			48	podnikatel	Račiněves	99	80	0	M
4203	565491	1	2	1	4	Alexandra	Pišlová			45	v domácnosti	Račiněves	99	1	0	F
4203	565491	1	1	901	5	Jana	Jandová	Mgr.		25	učitelka	Račiněves	99	80	0	F
4203	565491	1	2	1	5	Jaroslav	Honzajk			36	podnikatel	Račiněves	99	1	0	M
4203	565491	1	1	901	6	Jaroslav	Kotrba			36	prodejce	Račiněves	99	80	0	M
4203	565491	1	2	1	6	Jaroslav	Černý			36	podnikatel	Račiněves	99	1	0	M
4203	565491	1	1	901	7	Petr	Fiala			27	elektromontér	Račiněves	99	80	0	M
4203	565491	1	2	1	7	Pavel	Pechar			55	zaměstnanec SÚS	Račiněves	99	1	0	M
4203	565491	1	2	1	8	Václav	Soukup			73	důchodce	Račiněves	99	1	0	M
4203	565491	1	2	1	9	Miroslav	Kotrba			40	podnikatel	Račiněves	99	1	0	M
