OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6105	595608	1	1	808	1	Miroslav	Holý			32	mistr výroby	Heřmanov	99	80	A	M
6105	595608	1	2	813	1	Věra	Dočkalová			50	OSVČ	Heřmanov	99	80	A	F
6105	595608	1	3	807	1	Oldřich	Požár			49	lakýrník	Heřmanov	99	80	A	M
6105	595608	1	4	801	1	Hana	Václavková			37	všeobecná sestra	Heřmanov	99	80	A	F
6105	595608	1	5	814	1	Pavla	Chadimová			54	starostka, účetní	Heřmanov	99	80	A	F
6105	595608	1	6	809	1	Rudolf	Brychta			38	OSVČ	Heřmanov	99	80	A	M
6105	595608	1	7	803	1	Jana	Křepelková			35	sociální pracovník	Heřmanov	99	80	A	F
6105	595608	1	8	811	1	Aleš	Křepelka			44	Policie ČR	Heřmanov	99	80	A	M
6105	595608	1	9	812	1	Jiří	Habán			35	obsluha CNC	Heřmanov	99	80	A	M
6105	595608	1	10	806	1	Radomír	Čermák			38	účetní	Heřmanov	99	80	A	M
6105	595608	1	11	815	1	Marie	Holánková			47	vrchní sestra ARO JIP chirurgických oborů	Heřmanov	99	80	A	F
6105	595608	1	12	805	1	Josef	Chromý			52	mechanik	Heřmanov	99	80	A	M
6105	595608	1	13	810	1	František	Bajer			44	strojní zámečník	Heřmanov	99	80	A	M
6105	595608	1	14	804	1	Josef	Holánek			50	vedoucí pošty	Heřmanov	99	80	A	M
6105	595608	1	15	802	1	Martin	Zeman			33	projektant	Heřmanov	99	80	A	M
