OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5102	563854	1	1	902	1	Eva	Marková	F	Mgr.		35	právnička	Zásada	99	80	A
5102	563854	1	1	902	2	Petr	Pavlata	M	Ing.		44	podnikatel	Zásada	99	80	A
5102	563854	1	1	902	3	Alice	Hanuštiaková	F	MUDr.		52	lékařka	Zásada	99	80	A
5102	563854	1	1	902	4	Luděk	Kadečka	M	Ing.		68	podnikatel	Zásada	99	80	A
5102	563854	1	1	902	5	Eva	Rydvalová	F		DiS.	64	pedagog volného času	Zásada	99	80	A
5102	563854	1	1	902	6	Daniel	Hejduk	M			50	servisní technik	Zásada	99	80	A
5102	563854	1	1	902	7	Jana	Hniličková	F	MUDr.		68	lékařka	Zásada	99	80	A
5102	563854	1	1	902	8	Jiří	Kozlovský	M	Mgr.		61	ředitel gymnázia	Zásada	99	80	A
5102	563854	1	1	902	9	Jitka	Joklová	F	Mgr.		42	učitelka	Zásada	99	80	A
5102	563854	1	1	902	10	Dagmar	Marková	F	Mgr.		66	učitelka	Zásada	99	80	A
5102	563854	1	1	902	11	Vendula	Jarešová Balatková	F			44	dělnice	Zásada	99	80	A
5102	563854	1	2	482	1	Renata	Sajdlová	F			55	asistentka ředitele, ochránce zvířat	Zásada	99	715	A
5102	563854	1	3	463	1	Andrea	Princová	F			43	starostka	Zásada	99	80	A
5102	563854	1	3	463	2	Petr	Růžička	M			49	produktový manažer	Zásada	99	80	A
5102	563854	1	3	463	3	Milan	Krupka	M			41	OSVČ	Zásada	99	80	A
5102	563854	1	3	463	4	Lukáš	Zurčín	M			46	inženýr nových projektů	Zásada	99	80	A
5102	563854	1	3	463	5	Martin	Boudík	M			32	mechanik zkušebny	Zásada	99	80	A
5102	563854	1	3	463	6	Lenka	Havrdová	F		DiS.	43	OSVČ, manažer prodeje	Zásada	99	80	A
5102	563854	1	3	463	7	Lenka	Němcová	F			49	vedoucí nákupu	Zásada	99	80	A
5102	563854	1	3	463	8	Alena	Šikolová	F			41	technická kontrola	Zásada	99	80	A
5102	563854	1	3	463	9	Helena	Háková	F			46	asistentka pedagoga	Zásada	99	80	A
5102	563854	1	3	463	10	Iveta	Postulová	F			58	asistentka chráněného bydlení	Zásada	99	80	A
5102	563854	1	3	463	11	Václav	Lubas	M			40	finanční poradce	Zásada	99	80	A
5102	563854	1	4	901	1	Milan	Kopal	M	Ing.		38	projektant	Zásada	99	80	A
5102	563854	1	4	901	2	Miroslav	Princ	M			46	ředitel společnosti	Zásada	99	80	A
5102	563854	1	4	901	3	Petr	Černý	M	Mgr.		69	důchodce	Zásada	99	80	A
5102	563854	1	4	901	4	Petr	Vondráček	M			62	technický pracovník	Zásada	99	80	A
5102	563854	1	4	901	5	Pavel	Růžička	M			53	elektrikář	Zásada	99	80	A
5102	563854	1	4	901	6	Dagmar	Nowá	F	MUDr.		52	zubní lékařka	Zásada	99	80	A
5102	563854	1	4	901	7	Tomáš	Krupka	M			46	vedoucí mužstva HC Bílí Tygři Liberec	Zásada	99	80	A
5102	563854	1	4	901	8	Miroslav	Šrajbr	M			65	důchodce	Zásada	99	80	A
5102	563854	1	4	901	9	Jan	Pavlata	M			36	instalatér	Zásada	99	80	A
5102	563854	1	4	901	10	Adolf	Hujer	M	Ing.		72	podnikající důchodce	Zásada	99	80	A
5102	563854	1	4	901	11	Stanislav	Boudík	M			68	důchodce	Zásada	99	80	A
