OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8105	547131	1	1	47	1	Kateřina	Machová	F			32	prodavačka	Svatoňovice	99	47	0
8105	547131	1	1	47	2	Jiří	Kovál	M			37	gumař, plastikář	Svatoňovice	99	47	0
8105	547131	1	2	7	1	Miroslav	Kuric	M			45	vozmistr ČD	Svatoňovice	7	7	0
8105	547131	1	2	7	2	Zdeněk	Vrtaník	M			67	důchodce	Svatoňovice	99	7	0
8105	547131	1	2	7	3	Stanislav	Staněk	M			71	důchodce	Svatoňovice	99	7	0
8105	547131	1	2	7	4	Ivana	Rosecká	F	Mgr.		39	mateřská dovolená	Svatoňovice	99	7	0
8105	547131	1	2	7	5	Lucie	Šimonová	F			32	ekonomka	Svatoňovice	99	7	0
8105	547131	1	2	7	6	Vladimír	Kučera	M			59	nezaměstnaný	Svatoňovice	99	7	0
8105	547131	1	2	7	7	Dana	Křenová	F			49	dělnice	Svatoňovice	99	7	0
8105	547131	1	2	7	8	Pavel	Levák	M			45	lesní dělník	Svatoňovice	99	7	0
8105	547131	1	2	7	9	Alena	Leváková	F			41	dělnice	Svatoňovice	99	7	0
8105	547131	1	3	901	1	Ján	Hazda	M			63	OSVČ	Svatoňovice	99	80	0
8105	547131	1	3	901	2	František	Janečka	M			58	OSVČ	Svatoňovice	99	80	0
8105	547131	1	3	901	3	Eva	Prekopová	F			50	prodavačka	Svatoňovice	99	80	0
8105	547131	1	3	901	4	Aneta	Slivková	F			27	obchodní referent	Svatoňovice	99	80	0
8105	547131	1	3	901	5	Pavel	Puzia	M			54	manager	Svatoňovice	99	80	0
8105	547131	1	3	901	6	Antonín	Levák	M			40	dělník	Svatoňovice	99	80	0
8105	547131	1	3	901	7	Marek	Kadlec	M			35	strojník	Svatoňovice	99	80	0
