OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	538175	1	1	901	1	Jan	Šroubek	Mgr.		38	radní městské části, jednatel	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	1	Zbyněk	Richter			73	starosta MČ Praha - Dolní Počernice	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	1	Pavel	Boček	MUDr.		57	lékař	Praha-Dolní Počernice	99	166	A	M
1199	538175	1	4	1	1	Tomáš	Jirsák	Mgr.		46	Havran, sinolog-poradenství, tlumočení	Praha-Dolní Počernice	1	1	A	M
1199	538175	1	5	1416	1	Pavel	Vermach	Ing.	Ph.D.	60	autorizovaný stavební inženýr, předseda SMS	Praha-Dolní Počernice	1202	1202	A	M
1199	538175	1	1	901	2	Štěpán	Trejbal			38	specialista IT SAP	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	2	Petr	Stránský			57	technik	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	2	Hana	Jaklová	Ing.		73	důchodkyně	Praha-Dolní Počernice	99	166	A	F
1199	538175	1	4	1	2	Martin	Šíla			49	technický náměstek	Praha-Dolní Počernice	99	1	A	M
1199	538175	1	5	1416	2	Jiří	Falc	Ing.		51	regionální obchodní ředitel	Praha-Dolní Počernice	99	24	A	M
1199	538175	1	1	901	3	Štěpánka	Kratochvílová			38	učitelka ZŠ	Praha-Dolní Počernice	99	80	A	F
1199	538175	1	2	53	3	Miloslav	Král	Ing.		74	zástupce starosty	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	3	Petr	Kšáda	JUDr.		53	advokát	Praha-Dolní Počernice	99	166	A	M
1199	538175	1	4	1	3	Jan	Paul	ak. mal.		61	akademický malíř	Praha-Dolní Počernice	99	1	A	M
1199	538175	1	5	1416	3	Dagmar	Wittbergerová			64	správnkyně pohledávek	Praha-Dolní Počernice	99	55	A	F
1199	538175	1	1	901	4	Ondřej	Sedláček			26	podnikatel	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	4	Tomáš	Jílek	Ing.		65	obchodní manažer	Praha-Dolní Počernice	99	53	A	M
1199	538175	1	3	166	4	Tomáš	Král	Mgr.		50	ředitel hotelu	Praha-Dolní Počernice	99	166	A	M
1199	538175	1	4	1	4	Barbora	Honzíková	Mgr.		34	učitelka	Praha-Dolní Počernice	99	1	A	F
1199	538175	1	5	1416	4	Martin	Sládek	Ing.		34	finanční poradce	Praha-Dolní Počernice	99	129	A	M
1199	538175	1	1	901	5	Andrea	Požárová			42	návrhářka interiérů	Praha-Dolní Počernice	99	80	A	F
1199	538175	1	2	53	5	Danka	Exnerová			57	ředitelka MŠ	Praha-Dolní Počernice	99	53	A	F
1199	538175	1	3	166	5	Hana	Beránková	Mgr.		66	učitelka	Praha-Dolní Počernice	99	166	A	F
1199	538175	1	4	1	5	Miroslava	Šílová	Ing.		48	v domácnosti - péče o osobu blízkou	Praha-Dolní Počernice	1	1	A	F
1199	538175	1	5	1416	5	Iva	Poláčková Šolcová	doc. PhDr.	Ph.D.	42	psycholožka	Praha-Dolní Počernice	99	1202	A	F
1199	538175	1	1	901	6	Daniel	Dobš	Bc.		26	jednatel	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	6	Petr	Hartoš	Mgr. et Mgr.		39	manažer	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	6	Martina	Vondřichová			39	referent státní správy	Praha-Dolní Počernice	99	166	A	F
1199	538175	1	4	1	6	Zdeněk	Hořánek			34	technický pracovník	Praha-Dolní Počernice	99	1	A	M
1199	538175	1	5	1416	6	Drahoslava	Kráčmarová	Mgr.		34	učitelka, autorka projektu Kino v klidu	Praha-Dolní Počernice	99	1202	A	F
1199	538175	1	1	901	7	Jan	Wild	Bc.		27	marketingový specialista	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	7	Jan	Toušek			38	podnikatel, jednatel	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	7	Jaroslav	Langmajer	Ing.		41	konstruktér	Praha-Dolní Počernice	99	166	A	M
1199	538175	1	4	1	7	Zdeněk	Svoboda		DiS.	34	IT specialista	Praha-Dolní Počernice	99	1	A	M
1199	538175	1	5	1416	7	Tomáš	Velinský		M.A.	61	architekt, autor projektů stromořadí	Praha-Dolní Počernice	99	1202	A	M
1199	538175	1	1	901	8	David	Čubr	Ing.		25	manager bankovních oddělení	Praha-Dolní Počernice	99	80	A	M
1199	538175	1	2	53	8	František	Janota	Ing.	MBC	56	hlavní energetik VSČR	Praha-Dolní Počernice	53	53	A	M
1199	538175	1	3	166	8	František	Chaloupecký	Ing.		66	podnikatel, vicepres. Svazu průmyslu a dopravy ČR	Praha-Dolní Počernice	99	166	A	M
1199	538175	1	4	1	8	Hana	Jirsáková			68	em. učitelka	Praha-Dolní Počernice	99	1	A	F
1199	538175	1	5	1416	8	Marie	Smrkovská		DiS.	40	personální a finanční poradkyně, autorka face.sk.	Praha-Dolní Počernice	99	1202	A	F
1199	538175	1	1	901	9	Marie	Kollerová			33	jednatelka	Praha-Dolní Počernice	99	80	A	F
