OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	530603	1	1	901	1	Danuše	Cilcová			68	důchodce	Stekník	99	80	A	F
4204	530603	1	2	470	1	Zdeněk	Konečný			63	jednatel s.r.o.	Zálužice	99	80	A	M
4204	530603	1	3	902	1	Jana	Zajíčková	Mgr.		45	kastelánka	Stekník	99	80	A	F
4204	530603	1	1	901	2	Jana	Závodská			45	OSVČ	Stekník	99	80	A	F
4204	530603	1	2	470	2	Jaroslava	Mrázková			60	zemědělská dělnice	Zálužice	99	166	A	F
4204	530603	1	3	902	2	Danuše	Prokopová			43	výpravčí SŽDC	Zálužice	99	80	A	F
4204	530603	1	1	901	3	Lucie	Cilcová		DiS.	36	letuška	Stekník	99	80	A	F
4204	530603	1	2	470	3	Alena	Olahová			48	prodavačka, pokladní	Stekník	99	166	A	F
4204	530603	1	3	902	3	Markéta	Kaczová			30	strážný	Rybňany	99	80	A	F
4204	530603	1	1	901	4	Vlastimil	Krob			52	řidič	Stekník	99	80	A	M
4204	530603	1	2	470	4	Tereza	Razimová			33	mateřská dovolená	Zálužice	99	166	A	F
4204	530603	1	3	902	4	Vladimír	Mrázek			28	podnikatel	Zálužice	99	80	A	M
4204	530603	1	1	901	5	Božena	Krobová			54	obchodní referent	Stekník	99	80	A	F
4204	530603	1	2	470	5	Danuše	Lochnerová	Bc.		60	personalistka	Rybňany	99	166	A	F
4204	530603	1	3	902	5	Jakub	Ihnatola			43	koordinátor směny	Zálužice	99	80	A	M
4204	530603	1	2	470	6	Fedor	Krejčík			82	důchodce	Zálužice	99	166	A	M
4204	530603	1	3	902	6	Josef	Svoboda			49	řidič	Zálužice	99	80	A	M
