OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	562319	1	1	901	1	Antonín	Urbanec	Ing.		33	projektant	Horní Slatina	99	80	0	M
3103	562319	1	2	1	1	Jindřich	Zeman			62	referent	Horní Slatina	1	1	0	M
3103	562319	1	1	901	2	Jan	Hotař			53	nezaměstnaný	Horní Slatina	99	80	0	M
3103	562319	1	2	1	2	Mojmír	Holec			34	jednatel společnosti	Horní Slatina	99	1	0	M
3103	562319	1	1	901	3	Ondřej	Valsa	Ing.	CSc.	48	technik	Horní Slatina	99	80	0	M
3103	562319	1	2	1	3	Antonín	Mátl			66	důchodce	Horní Slatina	1	1	0	M
3103	562319	1	1	901	4	Pavel	Jindra			33	řidič	Horní Slatina	99	80	0	M
3103	562319	1	2	1	4	Miroslav	Kubášek			30	řidič profesionál	Horní Slatina	99	1	0	M
3103	562319	1	1	901	5	Františka	Štanclová			45	pokojská	Horní Slatina	99	80	0	F
3103	562319	1	1	901	6	Bohumír	Břínek			52	vychovatel	Horní Slatina	99	80	0	M
3103	562319	1	1	901	7	Miroslav	Hrůza			28	řidič	Horní Slatina	99	80	0	M
