OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593435	1	1	83	1	Radomír	Pospíšil	Ing.		51	vedoucí servisu zdravotnické techniky	Nížkovice	99	83	A	M
6206	593435	1	2	901	1	Dušan	Horák			56	starosta obce	Nížkovice	99	80	A	M
6206	593435	1	1	83	2	Jitka	Křivánková	Bc.		41	sociální pracovnice	Nížkovice	99	83	A	F
6206	593435	1	2	901	2	Dagmar	Mudrlová		DiS.	46	pedagogický pracovník	Nížkovice	99	80	A	F
6206	593435	1	1	83	3	Petr	Jeřábek	Ing.		35	projektant	Nížkovice	99	83	A	M
6206	593435	1	2	901	3	Dagmar	Koukalová			52	pracovník poštovní přepážky	Nížkovice	99	80	A	F
6206	593435	1	1	83	4	Vlastimil	Kroupa			24	technik měřícího vozu	Nížkovice	99	83	A	M
6206	593435	1	2	901	4	Dagmar	Rolincová			45	referent stavebního úřadu	Nížkovice	99	80	A	F
6206	593435	1	1	83	5	Pavel	Urbánek			59	servisní technik	Nížkovice	99	83	A	M
6206	593435	1	2	901	5	Jiří	Jeřábek			25	technik	Nížkovice	99	80	A	M
6206	593435	1	1	83	6	Olga	Jeřábková			45	mistrová	Nížkovice	99	83	A	F
6206	593435	1	2	901	6	Arnošt	Hladký			57	pracovník logistiky	Nížkovice	99	80	A	M
6206	593435	1	1	83	7	Stanislava	Uhýrková			46	prodavačka	Nížkovice	99	83	A	F
6206	593435	1	2	901	7	Michal	Cagášek			46	seřizovač	Nížkovice	99	80	A	M
