OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5205	579157	1	1	901	1	Hana	Zvěřinová	F	Ing.		24	referent controllingu	Dolní Kalná	99	80	0
5205	579157	1	1	901	2	Jana	Tryznová	F			32	mateř. dov.	Dolní Kalná	99	80	0
5205	579157	1	1	901	3	Jaroslava	Šrajerová	F			35	mzdová účetní	Dolní Kalná	99	80	0
5205	579157	1	1	901	4	Zdeňka	Marková	F			47	referent	Dolní Kalná	99	80	0
5205	579157	1	1	901	5	Aleš	Tryzna	M			28	podnikatel	Dolní Kalná	99	80	0
5205	579157	1	1	901	6	Kateřina	Dresslerová	F			22	mateř. dov.	Dolní Kalná	99	80	0
5205	579157	1	1	901	7	Alena	Stránská	F			44	vedoucí obch. oddělení	Dolní Kalná	99	80	0
5205	579157	1	1	901	8	Petr	Anděl st.	M			50	technický pracovník	Dolní Kalná	99	80	0
5205	579157	1	1	901	9	Eva	Fejtová	F			30	ved. šk. jídelny	Dolní Kalná	99	80	0
5205	579157	1	2	803	1	Josef	Klimenta	M			58	starosta obce	Dolní Kalná	99	80	0
5205	579157	1	3	902	1	Michal	Mašek	M			31	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	2	Stanislav	Kalenský	M			37	stavební dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	3	Petr	Cerman	M			49	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	4	Jitka	Grindlerová	F			20	dělnice	Dolní Kalná	99	80	0
5205	579157	1	3	902	5	Vlastimil	Nosek	M			36	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	6	Pavel	Máslo	M			38	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	7	Josef	Mašek	M			29	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	8	David	Grindler	M			21	dělník	Dolní Kalná	99	80	0
5205	579157	1	3	902	9	Zdeněk	Kalenský	M			33	dělník	Dolní Kalná	99	80	0
5205	579157	1	4	802	1	Jiří	Drahoňovský	M			52	strojvedoucí ČD	Dolní Kalná	99	80	0
5205	579157	1	5	801	1	Pavel	Dědek	M			50	vedoucí odděl. výpočet. služeb	Dolní Kalná	99	80	0
5205	579157	1	6	903	1	Jaroslava	Vanclová	F			43	managerka reklamní agentury	Slemeno	99	80	0
5205	579157	1	6	903	2	Zdenka	Brádlerová	F			23	managerka exportu Pivovar Nová	Slemeno	99	80	0
5205	579157	1	6	903	3	Filip	Vancl	M			41	grafik	Slemeno	99	80	0
5205	579157	1	6	903	4	Petr	Vondra	M			28	mechanik staveb. strojů	Slemeno	99	80	0
5205	579157	1	6	903	5	Tomáš	Navrátil	M			36	živnostník truhlář	Slemeno	99	80	0
5205	579157	1	7	1	1	Josef	Stránský	M			44	dělník	Dolní Kalná	99	1	0
