OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5204	576085	1	1	7	1	Iva	Macková			50	vychovatelka	Bačetín	99	7	0	F
5204	576085	1	2	901	1	Gabriela	Prýmusová			32	obchodní zástupce	Sudín	99	80	0	F
5204	576085	1	1	7	2	Josef	Macek			71	starobní důchodce	Bačetín	99	7	0	M
5204	576085	1	2	901	2	Luboš	Hejzlar	Ing.		38	koordinátor	Bačetín	99	80	0	M
5204	576085	1	2	901	3	Martin	Hadvich			37	živnostník	Bačetín	99	80	0	M
5204	576085	1	2	901	4	Miroslav	Třešňák			39	hasič	Bačetín	99	80	0	M
5204	576085	1	2	901	5	Josef	Hejzlar			75	důchodce	Sudín	99	80	0	M
5204	576085	1	2	901	6	Dušan	Matohlína			28	technik	Sudín	99	80	0	M
5204	576085	1	2	901	7	Milan	Petr			32	stavební prevence HZS KHK	Bačetín	99	80	0	M
5204	576085	1	2	901	8	Luboš	Matuška			36	obsluha CNC strojů	Bačetín	99	80	0	M
5204	576085	1	2	901	9	Martina	Böthigová			34	hlavní evidentka	Bačetín	99	80	0	F
