OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6104	590894	1	1	807	1	Miroslav	Tříletý			43	obráběč	Kostníky	99	80	0	M
6104	590894	1	2	810	1	Jan	Nekula			53	technik	Kostníky	99	80	0	M
6104	590894	1	3	805	1	František	Puchnar			74	důchodce	Kostníky	47	80	0	M
6104	590894	1	4	804	1	František	Bartoš			54	strojní zámečník	Kostníky	99	80	0	M
6104	590894	1	5	803	1	Jaroslav	Čurda			43	člen ZD	Kostníky	99	80	0	M
6104	590894	1	6	806	1	Lambert	Horký			42	člen ZD	Kostníky	99	80	0	M
6104	590894	1	7	808	1	Karel	Tobolka			40	technik	Kostníky	99	80	0	M
6104	590894	1	8	802	1	Jan	Šálek			79	důchodce	Kostníky	47	80	0	M
6104	590894	1	9	801	1	Josef	Křivan			36	živnostník	Kostníky	99	80	0	M
6104	590894	1	10	809	1	Jan	Pokorný			44	člen ZD	Kostníky	99	80	0	M
