OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5303	572357	1	1	901	1	Hana	Flídrová			52	dělnice	Desná	99	80	0	F
5303	572357	1	2	902	1	Miroslav	Capoušek			36	dělník	Desná	99	80	0	M
5303	572357	1	1	901	2	František	Šimek			44	truhlář	Desná	99	80	0	M
5303	572357	1	2	902	2	Jaroslav	Kopecký	Ing.		64	důchodce	Desná	99	80	0	M
5303	572357	1	1	901	3	Lubomír	Jareš			39	technik	Desná	99	80	0	M
5303	572357	1	2	902	3	Stanislav	Pavliš			54	dělník	Desná	99	80	0	M
5303	572357	1	1	901	4	Dana	Benešová			39	úřednice	Desná	99	80	0	F
5303	572357	1	2	902	4	Libor	Šimák			34	dělník	Desná	99	80	0	M
5303	572357	1	1	901	5	Vlastimil	Kusý			30	řidič	Desná	99	80	0	M
5303	572357	1	2	902	5	Josef	Plch			49	údržbář	Desná	99	80	0	M
5303	572357	1	1	901	6	Jaroslav	Kladivo			44	skladník	Desná	99	80	0	M
5303	572357	1	2	902	6	Romana	Boháčová			37	v domácnosti	Desná	99	80	0	F
5303	572357	1	1	901	7	Eva	Chadimová			38	účetní	Desná	99	80	0	F
5303	572357	1	2	902	7	Josef	Jebousek			59	zámečník	Desná	157	80	0	M
