OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	558605	1	1	901	1	Bohuslav	Vrátník	Bc.		57	starosta obce	Ždírec	99	80	0	M
3204	558605	1	2	902	1	Vlastimil	Vrátník			56	referent investic	Ždírec	99	80	0	M
3204	558605	1	1	901	2	Václav	Řežábek			56	živnostník	Ždírec	99	80	0	M
3204	558605	1	2	902	2	Dušan	Lávička			40	zaměstnanec města Nepomuk	Žďár	7	80	0	M
3204	558605	1	1	901	3	Jan	Havel			46	dispečer ČEZ	Ždírec	99	80	0	M
3204	558605	1	2	902	3	Radek	Synáč			43	vedoucí provozního střediska	Smederov	99	80	0	M
3204	558605	1	1	901	4	Milan	Mašek			56	kontrolní technik	Myť	99	80	0	M
3204	558605	1	2	902	4	Petr	Punčochář	MVDr.		52	veterinární lékař	Myť	99	80	0	M
3204	558605	1	1	901	5	Ladislav	Vrátník	Ing.		36	státní zaměstnanec	Myť	99	80	0	M
3204	558605	1	2	902	5	Darina	Kaslová			34	osoba samostatně výdělečně činná	Myť	99	80	0	F
3204	558605	1	1	901	6	Luboš	Mráz			50	vedoucí střediska	Smederov	99	80	0	M
3204	558605	1	2	902	6	Miroslav	Synáč			63	strojní zámečník	Ždírec	99	80	0	M
3204	558605	1	1	901	7	Petra	Řežábková	Mgr.		29	asistentka ředitele	Smederov	99	80	0	F
3204	558605	1	2	902	7	Jaroslav	Nygrýn			62	operátor výroby	Žďár	99	80	0	M
3204	558605	1	1	901	8	Blanka	Fialová			67	důchodkyně	Ždírec	99	80	0	F
3204	558605	1	2	902	8	Dalibor	Kuba			59	hlavní vozový dispečer	Smederov	99	80	0	M
3204	558605	1	1	901	9	Jan	Ptáčník			32	obsluha CNC strojů	Ždírec	99	80	0	M
3204	558605	1	2	902	9	Jana	Loudová			49	pojišťovací makléř	Myť	99	80	0	F
