OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	564567	1	1	768	1	Tomáš	Sarnovský			47	grafik a vydavatel	Litoměřice-Město	768	768	A	M
4203	564567	1	2	470	1	Václav	Červín	Mgr.		48	ředitel ZŠ, místostarosta Litoměřic	Pokratice	99	166	A	M
4203	564567	1	3	518	1	Lukas	Wünsch			44	člen Rady města, středoškolský učitel	Předměstí	704	747	A	M
4203	564567	1	4	1	1	Jiří	Landa			60	mistr sdělovací a zabezpečovací techniky	Předměstí	1	1	A	M
4203	564567	1	5	1114	1	Dominik	Hanko	Ing. Bc.		39	zastupitel ÚK, preventista MP Litoměřice	Předměstí	1114	1114	A	M
4203	564567	1	6	1066	1	Aleš	Stibal			40	eskalační inž. a lektor ve společ. vyv. firewally	Předměstí	720	720	A	M
4203	564567	1	7	47	1	Jaroslav	Růžička			30	zast. města Litoměřice, před.výb.,člen kom.zdr. m.	Předměstí	47	47	A	M
4203	564567	1	8	7	1	Pavel	Grund	Ing.		51	místostarosta	Předměstí	7	7	A	M
4203	564567	1	9	480	1	Martin	Hrdina	Mgr.		42	zástupce ředitele ZŠ	Předměstí	721	721	A	M
4203	564567	1	10	53	1	Ladislav	Chlupáč	Mgr.		66	starosta	Pokratice	53	53	A	M
4203	564567	1	1	768	2	Marek	Kocánek	Ing.		34	produktový manažer	Předměstí	768	768	A	M
4203	564567	1	2	470	2	Petr	Hermann	Mgr.		75	zastupitel Litoměřic, Zdravé město Litoměřice	Předměstí	99	166	A	M
4203	564567	1	3	518	2	Marie	Hervertová			18	studentka Gymnázia J.J., starostka zastup. mládeže	Předměstí	99	80	A	F
4203	564567	1	4	1	2	Zdeňka Terezie	Špringlová	Bc.		41	OSVČ	Předměstí	1	1	A	F
4203	564567	1	5	1114	2	František	Novotný			68	jednatel společnosti	Předměstí	1114	1114	A	M
4203	564567	1	6	1066	2	Lenka	Simerská	PhDr.		42	odborná garantka na Minist. práce a sociál. věcí	Litoměřice-Město	5	5	A	F
4203	564567	1	7	47	2	Lukáš	Pařízek	Ing.		34	krajinář	Předměstí	47	47	A	M
4203	564567	1	8	7	2	Vladimír	Kestřánek	Ing.	DiS., MBA	52	ekonom, soudní znalec	Předměstí	7	7	A	M
4203	564567	1	9	480	2	Jaroslav	Marek	Ing.		49	ředitel domova důchodců	Předměstí	721	721	A	M
4203	564567	1	10	53	2	Karel	Krejza	Mgr.		50	místostarosta, poslanec	Předměstí	53	53	A	M
4203	564567	1	1	768	3	Jiří	Adámek	Mgr.		33	archivář	Litoměřice-Město	768	768	A	M
4203	564567	1	2	470	3	Monika	Mejtová	Mgr.		49	ředitelka MŠ, speciální pedagog	Předměstí	99	166	A	F
4203	564567	1	3	518	3	Petr	Hošek	Mgr.		41	zástupce ředitele ZŠ Masarykova	Předměstí	99	80	A	M
4203	564567	1	4	1	3	Zdeňka	Kirbsová			41	účetní, PR	Předměstí	1	1	A	F
4203	564567	1	5	1114	3	Václav	Zítek			48	řidič	Předměstí	1114	1114	A	M
4203	564567	1	6	1066	3	Kateřina	Stojanová			20	studentka VŠ	Předměstí	720	720	A	F
4203	564567	1	7	47	3	Jana	Vytlačilová		DiS.	33	prodavačka	Předměstí	47	47	A	F
4203	564567	1	8	7	3	Helena	Lexová			59	učitelka, podnikatelka	Předměstí	7	7	A	F
4203	564567	1	9	480	3	Jan	Žídek			53	vedoucí technického úseku	Pokratice	99	721	A	M
4203	564567	1	10	53	3	Radek	Lončák	Ing.	MBA	53	výkonný ředitel městské nemocnice	Předměstí	53	53	A	M
4203	564567	1	1	768	4	Vladimír	Matys	Ing.		65	jednatel společnosti	Předměstí	768	768	A	M
4203	564567	1	2	470	4	Kateřina	Krňáková			51	metodik plavání	Předměstí	99	166	A	F
4203	564567	1	3	518	4	Jan	Dostal			41	provozovatel médií Litoměřicko24.cz	Předměstí	704	747	A	M
4203	564567	1	4	1	4	Jan	Zadražil	Ing. arch.		69	projektový manažer	Předměstí	99	1	A	M
4203	564567	1	5	1114	4	Martina	Richterová			21	administrativní pracovnice, studentka vysoké školy	Pokratice	1114	1114	A	F
4203	564567	1	6	1066	4	Renata	Kutina Vášová	Mgr.		40	fundraiserka	Předměstí	5	5	A	F
4203	564567	1	7	47	4	Jozef	Pásztor			55	technik	Předměstí	47	47	A	M
4203	564567	1	8	7	4	Lukáš	Znojemský	Ing.		38	zástupce ředitele školy	Předměstí	7	7	A	M
4203	564567	1	9	480	4	Hana	Drábová	Ing. Bc.		28	leasing manager	Předměstí	99	721	A	F
4203	564567	1	10	53	4	Filip	Hrbek	PhDr.		31	historik	Předměstí	53	53	A	M
4203	564567	1	1	768	5	Radek	Löwy	Ing.		57	státní úředník	Pokratice	99	768	A	M
4203	564567	1	2	470	5	Tomáš	Vytlačil	Mgr.		35	učitel, trenér juda	Pokratice	99	166	A	M
4203	564567	1	3	518	5	Jiří	Skřivánek			44	řidič sanitky v r. f. SANILIT, předs. odd. hokejb.	Předměstí	99	80	A	M
4203	564567	1	4	1	5	Petr	Bašus	Mgr.		51	středoškolský pedagog	Pokratice	99	1	A	M
4203	564567	1	5	1114	5	Petra	Mikulová			40	asistentka	Předměstí	1114	1114	A	F
4203	564567	1	6	1066	5	Michal	Ketner			27	penetrační tester	Předměstí	720	720	A	M
4203	564567	1	7	47	5	Marek	Najman			39	řidič	Pokratice	93	47	A	M
4203	564567	1	8	7	5	Hassan	Mezian	MUDr.		71	lékař, senátor	Předměstí	7	7	A	M
4203	564567	1	9	480	5	Michal	Dorňák			36	medicínský reprezentant	Pokratice	99	721	A	M
4203	564567	1	10	53	5	Ivo	Elman	Ing.		55	ředitel příspěvkové organizace	Předměstí	53	53	A	M
4203	564567	1	1	768	6	Josef	Douša	Ing.		41	projektový manažer	Předměstí	768	768	A	M
4203	564567	1	2	470	6	Vladimíra	Stranková			48	zdravotní sestra	Pokratice	99	80	A	F
4203	564567	1	3	518	6	Martin	Šimek			43	velitel Sboru dobrovolných hasičů Litoměřice	Předměstí	99	80	A	M
4203	564567	1	4	1	6	Kristián	Brož			20	student	Předměstí	99	1	A	M
4203	564567	1	5	1114	6	Josef	Čech			66	prodejce novin a tiskovin	Pokratice	1114	1114	A	M
4203	564567	1	6	1066	6	Petr	Panaš	Mgr.		49	ved. odboru MěÚ Terezín, zastup. města Litoměřic	Předměstí	5	5	A	M
4203	564567	1	7	47	6	Petr	Flossmann			38	řidič	Předměstí	99	47	A	M
4203	564567	1	8	7	6	Jan	Štíbr	PhDr.		68	ředitel galerie	Litoměřice-Město	7	7	A	M
4203	564567	1	9	480	6	Miroslava	Dolejší			51	obchodní zástupce	Pokratice	99	721	A	F
4203	564567	1	10	53	6	Leoš	Vysoudil	MUDr.	MBA	46	lékař	Předměstí	99	53	A	M
4203	564567	1	1	768	7	Michal	Kopřiva	Ing.		39	OSVČ	Pokratice	768	768	A	M
4203	564567	1	2	470	7	David	Šikula		DiS.	39	marketingový manažer	Litoměřice-Město	99	166	A	M
4203	564567	1	3	518	7	Olga	Kubelková	PhDr.		51	zástupkyně řed. SG výt. umění, zastupitelka	Předměstí	99	80	A	F
