OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8105	507261	1	1	7	1	Pavel	Tesař	Mgr.		48	státní zaměstnanec	Hrabyně	99	7	A	M
8105	507261	1	2	901	1	Aleš	Chromý			49	hasič - záchranář	Hrabyně	99	80	A	M
8105	507261	1	1	7	2	Michal	Ország	Ing.		45	OSVČ	Hrabyně	99	7	A	M
8105	507261	1	2	901	2	David	Fitzek			41	hasič	Hrabyně	99	80	A	M
8105	507261	1	1	7	3	Zdeňka	Jordánová			66	starostka obce	Hrabyně	7	7	A	F
8105	507261	1	2	901	3	Petra	Chromá			40	sekretářka	Hrabyně	99	80	A	F
8105	507261	1	1	7	4	Petr	Hrubý	Ing.		56	OSVČ	Hrabyně	99	7	A	M
8105	507261	1	2	901	4	Radek	Hoffmann			42	státní zaměstnanec	Hrabyně	99	80	A	M
8105	507261	1	1	7	5	Hana	Polášová			56	odborný pracovník v kultuře	Hrabyně	99	7	A	F
8105	507261	1	2	901	5	Petr	Konečný			39	technický pracovník	Hrabyně	99	80	A	M
8105	507261	1	1	7	6	Petr	Tomeček			41	OSVČ	Hrabyně	99	7	A	M
8105	507261	1	2	901	6	Pavel	Buš			39	hasič	Hrabyně	99	80	A	M
8105	507261	1	1	7	7	Roman	Mrovec	MUDr.		43	zubní lékař	Hrabyně	99	7	A	M
8105	507261	1	2	901	7	Pavel	Breče			55	údržbář	Hrabyně	99	80	A	M
8105	507261	1	1	7	8	Tomáš	Chlebovský			42	státní zaměstnanec	Josefovice	99	7	A	M
8105	507261	1	2	901	8	Jozef	Molnár	Bc.		38	OSVČ	Hrabyně	99	80	A	M
8105	507261	1	1	7	9	Jana	Martiníková	JUDr.	Ph.D.	54	vysokoškolský pedagog	Hrabyně	99	7	A	F
8105	507261	1	2	901	9	Michal	Divín			40	hasič	Josefovice	99	80	A	M
