OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3205	558869	1	1	901	1	Karel	Bernhard	M	Ing.	DiS.	41	lesník	Vlkýš I	99	80	A
3205	558869	1	1	901	2	Irena	Filipová	F			46	OSVČ	Vlkýš	99	80	A
3205	558869	1	1	901	3	Markéta	Kučerová	F	Ing.		37	vědecká pracovnice	Vlkýš	99	80	A
3205	558869	1	1	901	4	Jan	Vavřina	M	Bc.		25	učitel	Vlkýš	99	80	A
3205	558869	1	1	901	5	Radek	Hartmann	M			44	automechanik	Dolní Sekyřany	99	80	A
3205	558869	1	1	901	6	Michal	Naď	M	Ing.		39	technolog	Vlkýš I	99	80	A
3205	558869	1	1	901	7	Marie	Rožková	F			58	v domácnosti	Vlkýš I	99	80	A
3205	558869	1	1	901	8	Jiří	Poslední	M			60	školník	Vlkýš I	99	80	A
3205	558869	1	1	901	9	Iva	Hosmanová	F			55	učitelka	Vlkýš	99	80	A
3205	558869	1	1	901	10	Irena	Urbanczyková	F			58	administrativní pracovnice	Vlkýš	99	80	A
3205	558869	1	1	901	11	Jaromír	Zelenka	M			63	důchodce	Vlkýš I	99	80	A
3205	558869	1	1	901	12	Helena	Gahnová	F			65	důchodce	Dolní Sekyřany	99	80	A
3205	558869	1	1	901	13	Tomáš	Sedláček	M			50	řidič	Vlkýš	99	80	A
3205	558869	1	1	901	14	Marcela	Londová	F			44	dámská krejčová	Vlkýš	99	80	A
3205	558869	1	1	901	15	Kateřina	Jindrová	F			44	THP lesnictví	Vlkýš	99	80	A
3205	558869	1	2	355	1	Michal	Hemala	M	Ing.		66	OSVČ	Dolní Sekyřany	1	1	A
3205	558869	1	3	470	1	Radek	Lukáč	M			56	starosta	Vlkýš	166	166	A
3205	558869	1	3	470	2	Přemysl	Hofman	M	Ing.		51	OSVČ	Dolní Sekyřany	99	166	A
3205	558869	1	3	470	3	Vladimír	Vavřina	M			50	zámečník	Vlkýš	99	166	A
3205	558869	1	3	470	4	Libor	Vachovec	M			46	ICT	Vlkýš	99	166	A
3205	558869	1	3	470	5	Karel	Neckář	M	Ing.	Ph.D.	41	vedoucí obchodního oddělení	Vlkýš	99	166	A
3205	558869	1	3	470	6	Ondřej	Melichar	M			43	SAP administrátor	Vlkýš	99	166	A
3205	558869	1	3	470	7	Miroslav	Pánek	M			57	OSVČ	Vlkýš	99	166	A
3205	558869	1	3	470	8	Vladimír	Kindl	M	doc. Ing.	Ph.D.	39	akademický vědecký pracovník	Vlkýš I	99	166	A
3205	558869	1	3	470	9	Jitka	Muzikářová	F			52	úřednice	Vlkýš	99	166	A
3205	558869	1	3	470	10	Alena	Ratajová	F	Bc.		62	důchodce	Vlkýš	99	166	A
3205	558869	1	3	470	11	Petr	Minář	M	Ing.		55	OSVČ	Vlkýš I	99	166	A
3205	558869	1	3	470	12	Gabriela	Matějů	F			40	účetní	Vlkýš I	99	166	A
3205	558869	1	3	470	13	Jitka	Kamešová	F			45	OSVČ	Vlkýš	99	166	A
3205	558869	1	3	470	14	Jana	Hrubá	F	Ing.		57	učitelka	Vlkýš	99	166	A
3205	558869	1	3	470	15	Karel	Volráb	M			56	operátor	Vlkýš	99	166	A
