OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	571903	1	1	901	1	Martin	Grman	M			41	OSVČ	Načešice	99	80	A
5301	571903	1	1	901	2	Milena	Nováková	F	Mgr.		42	překladatelka	Načešice	99	80	A
5301	571903	1	1	901	3	Věra	Čížková	F		DiS.	51	personalistka	Načešice	99	80	A
5301	571903	1	1	901	4	Monika	Poukarová	F	Mgr.		45	zdravotní sestra	Načešice	99	80	A
5301	571903	1	1	901	5	Hedvika	Čechlovská	F	Mgr.		42	učitelka	Načešice	99	80	A
5301	571903	1	1	901	6	Petr	Martinek	M			35	truhlář	Načešice	99	80	A
5301	571903	1	1	901	7	René	Brandstein	M			49	dělník	Načešice	99	80	A
5301	571903	1	2	902	1	Tomáš	Mareček	M			50	uvolněný starosta obce	Licomělice	99	80	A
5301	571903	1	2	902	2	Světlana	Koky	F			46	obchodní zástupce	Načešice	99	80	A
5301	571903	1	2	902	3	Kamil	Bodlák	M			46	voják z povolání	Licomělice	99	80	A
5301	571903	1	2	902	4	Miloslav	Jirásek	M			49	technik	Načešice	99	80	A
5301	571903	1	2	902	5	Ladislav	Makeš	M			39	živnostník	Licomělice	99	80	A
5301	571903	1	2	902	6	Iveta	Brožová	F			46	zaměstnanec mateřské školy	Načešice	99	80	A
5301	571903	1	2	902	7	Radovan	Hašl	M	Bc.		48	vedoucí oddělení závazků	Načešice	99	80	A
5301	571903	1	2	902	8	František	Turek	M	Ing.		60	technik	Licomělice	99	80	A
5301	571903	1	2	902	9	Lucie	Jiřenová	F			44	asistentka jednatele	Načešice	99	80	A
