OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	557897	1	1	901	1	Josef	Baumruk			62	důchodce	Klášter	99	80	0	M
3204	557897	1	2	902	1	Jiří	Jiránek			46	technik chemik	Klášter	99	80	0	M
3204	557897	1	1	901	2	Josef	Rota			66	důchodce	Klášter	99	80	0	M
3204	557897	1	2	902	2	Petr	Brož			32	podnikatel	Klášter	99	80	0	M
3204	557897	1	1	901	3	Josef	Kamas			42	soukromý podnikatel	Klášter	99	80	0	M
3204	557897	1	2	902	3	Jana	Bártová			42	asistentka	Klášter	99	80	0	F
3204	557897	1	1	901	4	Vladimír	Louda			66	důchodce	Klášter	99	80	0	M
3204	557897	1	1	901	5	Josef	Pytlík			63	důchodce	Klášter	99	80	0	M
3204	557897	1	1	901	6	Jiří	Sedláček			52	signalista	Klášter	99	80	0	M
3204	557897	1	1	901	7	Václav	Kotous			62	důchodce	Klášter	99	80	0	M
3204	557897	1	1	901	8	Zdeněk	Bartošek			53	soukromý podnikatel	Klášter	99	80	0	M
3204	557897	1	1	901	9	Josef	Průcha			44	skladník	Klášter	99	80	0	M
