OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2111	540099	1	1	809	1	Antonín	Švagr			43	OSVČ	Druhlice	99	80	A	M
2111	540099	1	2	803	1	Jiří	Skuhrovec			65	důchodce	Druhlice	99	80	A	M
2111	540099	1	3	808	1	Radka	Mlýnková	Ing.		54	učitelka na střední škole	Daleké Dušníky	99	80	A	
2111	540099	1	4	805	1	Jaroslav	Dufek	Ing.		51	finanční kontroler	Daleké Dušníky	99	80	A	M
2111	540099	1	5	802	1	Pavla	Kadlecová			29	rodičovská dovolená	Daleké Dušníky	99	80	A	F
2111	540099	1	6	804	1	Josef	Hájek			51	OSVČ	Druhlice	99	80	A	M
2111	540099	1	7	801	1	Petr	Kramata			42	profesionální řidič	Daleké Dušníky	99	80	A	M
2111	540099	1	8	810	1	Josef	Krubner			50	výrobní ředitel	Druhlice	99	80	A	M
2111	540099	1	9	806	1	Roman	Švagr	Ing.		45	úvěrový expert	Druhlice	99	80	A	M
2111	540099	1	10	807	1	Eva	Chrpová	Bc.		49	administrativní pracovník	Druhlice	99	80	A	F
