OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	597007	1	1	355	1	Pavel	Pešek	M			65	OSVČ	Velké Meziříčí	1	1	A
6105	597007	1	1	355	2	Stanislav	Rosa	M	Ing.		59	technik stavebních investic	Velké Meziříčí	1	1	A
6105	597007	1	1	355	3	Tomáš	Malec	M	Ing.		48	ekonom	Velké Meziříčí	99	80	A
6105	597007	1	1	355	4	Josef	Marek	M			56	OSVČ zámečník	Velké Meziříčí	99	80	A
6105	597007	1	1	355	5	Hana	Lavická	F	Bc.		47	vedoucí učitelka odborného výcviku	Velké Meziříčí	99	80	A
6105	597007	1	1	355	6	Jiří	Bárta	M	Ing.		26	OSVČ	Velké Meziříčí	99	80	A
6105	597007	1	1	355	7	Marie	Ripperová	F	PhDr.		62	historička	Velké Meziříčí	99	80	A
6105	597007	1	1	355	8	František	Řihák	M			37	provozní montér	Lhotky	99	80	A
6105	597007	1	1	355	9	Ondřej	Rosa	M	Ing.		34	trenér	Velké Meziříčí	99	80	A
6105	597007	1	1	355	10	Vít	Ráček	M	Ing.		50	personalista	Velké Meziříčí	99	80	A
6105	597007	1	1	355	11	Jiří	Vávra	M			65	OSVČ	Mostiště	1	1	A
6105	597007	1	1	355	12	Michal	Kazda	M	Ing.	MSc.	37	jednatel	Velké Meziříčí	99	80	A
6105	597007	1	1	355	13	Jaroslava	Mejzlíková	F			57	účetní	Mostiště	99	80	A
6105	597007	1	1	355	14	Jiří	Kališ	M			53	OSVČ truhlář	Velké Meziříčí	99	80	A
6105	597007	1	1	355	15	Svatopluk	Šturma	M			38	OSVČ	Velké Meziříčí	99	80	A
6105	597007	1	1	355	16	Miloš	Smejkal	M	Ing.		53	programátor	Svařenov	1	1	A
6105	597007	1	1	355	17	Jan	Řeháček	M			28	technik	Velké Meziříčí	99	80	A
6105	597007	1	1	355	18	Petr	Němec	M			56	učitel hudby	Velké Meziříčí	99	80	A
6105	597007	1	1	355	19	Božena	Doležalová	F			58	OSVČ	Mostiště	1	1	A
6105	597007	1	1	355	20	Petr	Kutlvašr	M			47	autoopravář	Velké Meziříčí	99	80	A
6105	597007	1	1	355	21	Pavel	Vávra	M			64	soustružník	Velké Meziříčí	1	1	A
6105	597007	1	1	355	22	Hana	Dvořáková	F			54	invalidní důchodce	Velké Meziříčí	99	80	A
6105	597007	1	1	355	23	Jaroslav	Mrňa	M			63	školník	Velké Meziříčí	1	1	A
6105	597007	1	2	371	1	Josef	Komínek	M			63	podnikatel	Velké Meziříčí	7	7	A
6105	597007	1	2	371	2	Anna	Vodná	F	Mgr.		31	středoškolská učitelka	Velké Meziříčí	99	80	A
6105	597007	1	2	371	3	Miroslav	Jágrik	M	Bc.		49	ředitel pobočky HVP, a.s. Brno	Velké Meziříčí	7	7	A
6105	597007	1	2	371	4	Radim	Seifer	M			43	stavbyvedoucí	Velké Meziříčí	99	80	A
6105	597007	1	2	371	5	Jiřina	Jurdová	F	Ing.		56	finanční manažerka	Velké Meziříčí	99	80	A
6105	597007	1	2	371	6	Alena	Vidláková	F	Ing. Bc.		55	ředitelka DÓZA - SVČ	Velké Meziříčí	7	7	A
6105	597007	1	2	371	7	Olga	Rajmová	F	Bc.		30	rodičovská dovolená	Velké Meziříčí	99	80	A
6105	597007	1	2	371	8	Jiří	Zelníček	M			67	důchodce	Velké Meziříčí	99	80	A
6105	597007	1	2	371	9	Michaela	Sekyrová	F	Mgr.		34	učitelka základní školy	Velké Meziříčí	99	80	A
6105	597007	1	2	371	10	Martin	Pešek	M			39	prodavač	Velké Meziříčí	99	80	A
6105	597007	1	2	371	11	Miroslav	Jurda		Ing.		59	expert Státního úřadu pro jadernou bezpečnost	Velké Meziříčí	99	80	A
6105	597007	1	2	371	12	Miroslav	Mejzlík	M	Bc.		42	státní zaměstnanec	Mostiště	99	80	A
6105	597007	1	2	371	13	Aneta	Machová	F	Mgr.		27	vedoucí domova pro osoby se zdravotním postižením	Velké Meziříčí	99	80	A
6105	597007	1	2	371	14	Jana	Gebre Selassiová	F	Mgr.		60	učitelka základní školy	Velké Meziříčí	7	7	A
6105	597007	1	2	371	15	Pavel	Zábojník	M			39	skladník	Velké Meziříčí	7	7	A
6105	597007	1	2	371	16	Pavel	Blažek	M	Mgr.		46	ředitel základní školy	Velké Meziříčí	7	7	A
6105	597007	1	2	371	17	Michal	Vodný	M	Bc.		31	hokejista SK Horácká Slavia Třebíč	Velké Meziříčí	99	80	A
6105	597007	1	2	371	18	Jitka	Smolíková	F			52	vedoucí učitelka	Velké Meziříčí	7	7	A
6105	597007	1	2	371	19	Vlasta	Műllerová	F	Mgr.		58	asistent pedagoga	Velké Meziříčí	7	7	A
6105	597007	1	2	371	20	Petr	Března	M			57	referent logistiky	Velké Meziříčí	99	80	A
6105	597007	1	2	371	21	Věra	Marková	F	Bc.		52	technická referentka	Lhotky	7	7	A
6105	597007	1	2	371	22	Hana	Jašková	F			46	koordinátorka prodeje Kaufland	Velké Meziříčí	99	80	A
6105	597007	1	2	371	23	Kateřina	Vidláková	F			31	svobodné povolání	Velké Meziříčí	99	80	A
6105	597007	1	3	401	1	Alexandros	Kaminaras	M	Ing. arch.		30	starosta města, architekt	Olší nad Oslavou	99	88	A
6105	597007	1	3	401	2	Tomáš	Bílek	M	Ing.		36	zastupitel města, stavební inženýr	Velké Meziříčí	99	80	A
6105	597007	1	3	401	3	Martin	Kaman	M			37	reklamní analytik	Lhotky	99	80	A
6105	597007	1	3	401	4	Jan	Bílek	M	Ing.		37	stavební inženýr	Velké Meziříčí	99	80	A
6105	597007	1	3	401	5	Josef	Prokop	M	Mgr.		60	radní, ředitel školy	Velké Meziříčí	99	80	A
6105	597007	1	3	401	6	Andrea	Vašíčková	F	JUDr.		35	právnička Kanceláře veřejného ochránce práv	Velké Meziříčí	99	80	A
6105	597007	1	3	401	7	Jana	Marková	F	Mgr.		26	právnička, vedoucí právní poradny dTest	Mostiště	99	80	A
6105	597007	1	3	401	8	Pavel	Oulehla	M	Bc.		29	projektant vodohospodářských a krajinných staveb	Hrbov	99	80	A
6105	597007	1	3	401	9	Jan	Kubiš	M	Bc.		32	profesionální hasič	Velké Meziříčí	99	80	A
6105	597007	1	3	401	10	Tomáš	Pelíšek	M	Mgr. Ing.		32	podnikatel	Velké Meziříčí	99	80	A
