OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8102	552526	1	1	47	1	Eva	Golatová	F			25	recepční	Nižní Lhoty	99	47	0
8102	552526	1	1	47	2	Libuše	Bednárková	F			46	skladnice	Nižní Lhoty	99	47	0
8102	552526	1	1	47	3	František	Štěrba	M			67	důchodce	Nižní Lhoty	47	47	0
8102	552526	1	1	47	4	Eduard	Vojkovský	M			53	zámečník	Nižní Lhoty	99	47	0
8102	552526	1	1	47	5	Renáta	Škanderová	F			31	mateřská dovolená	Nižní Lhoty	99	47	0
8102	552526	1	1	47	6	Rudolf	Marcisz	M			67	důchodce	Nižní Lhoty	99	47	0
8102	552526	1	2	901	1	Marie	Mališová	F			42	starostka	Nižní Lhoty	99	80	0
8102	552526	1	2	901	2	Jarmila	Klusová	F	Ing.		45	úřednice	Nižní Lhoty	99	80	0
8102	552526	1	2	901	3	Zdeňka	Kozlová	F			44	referentka	Nižní Lhoty	99	80	0
8102	552526	1	2	901	4	Evžen	Čagan	M			36	hasič	Nižní Lhoty	99	80	0
8102	552526	1	2	901	5	Ondřej	Mikoláš	M	Bc.		28	ekonom	Nižní Lhoty	99	80	0
8102	552526	1	2	901	6	Daniel	Hosnédl	M	Mgr.		33	učitel	Nižní Lhoty	99	80	0
8102	552526	1	2	901	7	Marie	Miková	F			40	kuchařka	Nižní Lhoty	99	80	0
