OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7105	553247	1	1	166	1	Jana	Gerešová			59	starostka	Kopřivná	99	166	A	F
7105	553247	1	2	901	1	Petr	Štefek			51	OSVČ	Kopřivná	99	80	A	M
7105	553247	1	1	166	2	Martin	Oulehla	Ing.		27	konstruktér	Kopřivná	99	166	A	M
7105	553247	1	2	901	2	Zora	Váchalová	Mgr.		55	manažerka	Lužná	99	80	A	F
7105	553247	1	1	166	3	Táňa	Mikšíková			52	asistentka	Kopřivná	99	166	A	F
7105	553247	1	2	901	3	Markéta	Rolínková	Mgr.	DiS.	45	OSVČ	Kopřivná	99	80	A	F
7105	553247	1	1	166	4	Pavel	Turek			56	mistr	Kopřivná	99	166	A	M
7105	553247	1	2	901	4	Luděk	Svaček	Ing.		58	ředitel	Kopřivná	99	80	A	M
7105	553247	1	1	166	5	Jiří	Minarčík			60	brusič	Kopřivná	99	166	A	M
7105	553247	1	2	901	5	Roman	Schneider			49	OSVČ	Kopřivná	99	80	A	M
7105	553247	1	1	166	6	Lenka	Hlaváčková			48	prodavačka	Kopřivná	99	166	A	F
7105	553247	1	2	901	6	Markéta	Ošťádalová			47	montážní dělník	Kopřivná	99	80	A	F
7105	553247	1	1	166	7	Josef	Turek			65	montážní dělník	Kopřivná	99	166	A	M
7105	553247	1	2	901	7	Radek	Mičík			32	dělník	Kopřivná	99	80	A	M
7105	553247	1	1	166	8	Radek	Hanák			60	řidič	Kopřivná	99	166	A	M
7105	553247	1	1	166	9	Anna	Katzerová			66	důchodce	Kopřivná	99	166	A	F
