OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	596086	1	1	901	1	Jaromír	Jonák	M			39	starosta obce	Malá Losenice	99	80	A
6105	596086	1	1	901	2	Martin	Jacháček	M			39	údržbář	Malá Losenice	99	80	A
6105	596086	1	1	901	3	Jaroslav	Němec	M			52	řidič	Malá Losenice	99	80	A
6105	596086	1	1	901	4	Josef	Fiala	M			35	projektant	Malá Losenice	99	80	A
6105	596086	1	1	901	5	Ctibor	Křepinský	M			40	OSVČ	Malá Losenice	99	80	A
6105	596086	1	1	901	6	Marek	Štíbal	M			28	programátor	Malá Losenice	99	80	A
6105	596086	1	1	901	7	Hana	Škorpíková	F			50	nezaměstnaná	Malá Losenice	99	80	A
6105	596086	1	1	901	8	Hana	Doležalová	F			55	zdravotní sestra	Malá Losenice	99	80	A
6105	596086	1	1	901	9	Michal	Rosecký	M			25	OSVČ	Malá Losenice	99	80	A
6105	596086	1	2	1	1	Jaroslav	Pibil	M	Ing.		41	programátor	Malá Losenice	1	1	A
6105	596086	1	2	1	2	Eva	Vytlačilová	F	Ing.		45	místopředseda ZD	Malá Losenice	99	1	A
6105	596086	1	2	1	3	Michal	Sobotka	M			40	výrobní technolog	Malá Losenice	99	1	A
6105	596086	1	2	1	4	Renata	Prchalová	F			45	školnice	Malá Losenice	99	1	A
6105	596086	1	2	1	5	Ladislav	Ondráček	M			37	OSVČ	Malá Losenice	1	1	A
6105	596086	1	2	1	6	Radek	Strašil	M			38	OSVČ	Malá Losenice	99	1	A
6105	596086	1	2	1	7	Martin	Vytlačil	M	Bc.		39	OSVČ	Malá Losenice	99	1	A
6105	596086	1	2	1	8	Jaroslava	Syslová	F			43	operátor logistiky	Malá Losenice	99	1	A
6105	596086	1	2	1	9	Zdeněk	Nedělka	M			67	důchodce	Malá Losenice	1	1	A
