OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	538621	1	1	901	1	Monika	Dragounová	Mgr.		54	ředitelka školy	Podolanka	99	80	A	F
2109	538621	1	2	902	1	Jan	Chvojka			46	řidič vnitrostátní a MKD	Podolanka	99	80	A	M
2109	538621	1	1	901	2	Roman	Pečenka	Mgr.		46	advokát	Podolanka	99	80	A	M
2109	538621	1	2	902	2	Kateřina	Babišová			37	obsluha čerpací stanice	Podolanka	99	80	A	F
2109	538621	1	1	901	3	Pavel	Krofta	Ing.		67	technik	Podolanka	99	80	A	M
2109	538621	1	2	902	3	Aneta	Vladyková	Ing.		33	referentka cestovní kanceláře	Podolanka	99	80	A	F
2109	538621	1	1	901	4	Veronika	Jašková			40	podnikatelka	Podolanka	99	80	A	F
2109	538621	1	2	902	4	Jan	Kahoun			38	podnikatel	Podolanka	99	80	A	M
2109	538621	1	1	901	5	Michal	Eliáš			43	OSVČ	Podolanka	99	80	A	M
2109	538621	1	2	902	5	Barbora	Stašková			41	referentka OSVČ	Podolanka	99	80	A	F
2109	538621	1	1	901	6	Karolína	Hronová	MUDr.		38	lékař, klinický farmakolog	Podolanka	99	80	A	F
2109	538621	1	2	902	6	David	Rek			30	řidič	Podolanka	99	80	A	M
2109	538621	1	1	901	7	Kamil	Murdych			45	podnikatel	Podolanka	99	80	A	M
2109	538621	1	2	902	7	Alena	Adámková			41	účetní	Podolanka	99	80	A	F
2109	538621	1	2	902	8	Petra	Šturcová			28	referentka obchodního úseku	Podolanka	99	80	A	F
