OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5203	574244	1	1	902	1	Ivan	Macháček	M			46	podnikatel	Mezilesí	99	80	0
5203	574244	1	1	902	2	Vladimír	Štěpán	M			48	technicko hospodář. pracovník	Mezilesí	99	80	0
5203	574244	1	1	902	3	Milan	Vítek	M			26	podnikatel	Mezilesí	99	80	0
5203	574244	1	1	902	4	Petr	Zákravský	M			38	skladník	Mezilesí	99	80	0
5203	574244	1	1	902	5	Miloslava	Skalová	F			27	ekonomka	Mezilesí	99	80	0
5203	574244	1	1	902	6	Ilona	Suchánková	F			41	účetní	Mezilesí	99	80	0
5203	574244	1	2	901	1	Renata	Štěpánová	F			43	účetní	Mezilesí	99	80	0
5203	574244	1	2	901	2	Vlastimil	Ježek	M			43	podnikatel	Mezilesí	99	80	0
5203	574244	1	2	901	3	Josef	Kárník	M			46	podnikatel	Mezilesí	99	80	0
5203	574244	1	2	901	4	Josef	Novák	M			48	nástrojař	Mezilesí	99	80	0
5203	574244	1	2	901	5	Monika	Lantová	F			36	prodavačka	Mezilesí	99	80	0
5203	574244	1	2	901	6	Jaroslav	Štěpař	M			48	technicko hospodář. pracovník	Mezilesí	99	80	0
5203	574244	1	2	901	7	Miroslava	Dvořáčková	F			34	v domácnosti	Mezilesí	99	80	0
