OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2111	513539	1	1	902	1	Josef	Němec	M			61	OSVČ	Velká Lečice	99	80	A
2111	513539	1	1	902	2	Pavel	Pouček	M			39	OSVČ	Velká Lečice	99	80	A
2111	513539	1	1	902	3	Jana	Vacková	F	Bc.		46	koordinátor správy zeleně	Velká Lečice	99	80	A
2111	513539	1	1	902	4	Štěpán	Kouklík			DiS.	47	lesník	Velká Lečice	99	80	A
2111	513539	1	1	902	5	Monika	Němcová	F	Mgr.		36	manager	Velká Lečice	99	80	A
2111	513539	1	2	901	1	Petr	Svoboda	M			49	OSVČ - podnikatel	Velká Lečice	99	80	A
2111	513539	1	2	901	2	Eva	Nosková	F			44	manažerka	Velká Lečice	99	80	A
2111	513539	1	2	901	3	Patricie	Svobodová	F	Bc.		46	finanční manažerka	Velká Lečice	99	80	A
2111	513539	1	2	901	4	Pavla	Kadlecová	F	Ing.		30	marketingová manažerka	Velká Lečice	99	80	A
2111	513539	1	2	901	5	František	Holec	M			28	drážní dělník	Velká Lečice	99	80	A
2111	513539	1	2	901	6	Michaela	Lampírová	F			27	administrativní asistentka	Velká Lečice	99	80	A
2111	513539	1	2	901	7	Josef	Hrbek	M			36	OSVČ - podnikatel	Velká Lečice	99	80	A
2111	513539	1	3	903	1	Jaroslav	Váňa	M			59	OSVČ	Velká Lečice	99	80	A
2111	513539	1	3	903	2	Pavel	Sláma	M			37	OSVČ	Velká Lečice	99	80	A
2111	513539	1	3	903	3	Zuzana	Slámová	F			28	jednatel	Velká Lečice	99	80	A
