OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	571857	1	1	902	1	František	Tuček	M			34	truhlář	Pohled	99	80	0
5301	571857	1	1	902	2	Renata	Pšaidlová	F			41	vedoucí prodejny	Rtenín	99	80	0
5301	571857	1	1	902	3	Pavel	Němec	M			28	technik rostlinné výroby	Mýtka	99	80	0
5301	571857	1	1	902	4	Libuše	Blehová	F			40	vedoucí prodejny	Pohled	99	80	0
5301	571857	1	1	902	5	Miloslav	Bonaventura	M			36	prodejce motorových vozidel	Deblov	99	80	0
5301	571857	1	1	902	6	Petr	Blažek	M			40	silničář	Mýtka	99	80	0
5301	571857	1	1	902	7	Olga	Eliášová	F			56	administrativní pracovnice	Pohled	99	80	0
5301	571857	1	1	902	8	Daniela	Růžičková	F			30	kadeřnice, t.č. na MD	Petříkovice	99	80	0
5301	571857	1	1	902	9	Jiřina	Palendalová	F			60	v důchodu	Čejkovice	99	80	0
5301	571857	1	2	901	1	Ivana	Blehová	F	Ing.		53	starostka	Mýtka	99	80	0
5301	571857	1	2	901	2	Jana	Machačová	F			41	školnice	Mladoňovice	99	80	0
5301	571857	1	2	901	3	Petra	Petrová	F	Bc.		30	obchodní manažerka, t.č. na MD	Deblov	99	80	0
5301	571857	1	2	901	4	Petr	Kušta	M	Ing.		43	státní zaměstnanec	Čejkovice	99	80	0
5301	571857	1	2	901	5	Václav	Švadlenka	M			55	řidič	Deblov	99	80	0
5301	571857	1	2	901	6	Martina	Paulusová	F			35	správa pohledávek, t.č. na MD	Petříkovice	99	80	0
5301	571857	1	2	901	7	Jan	Ozorák	M		DiS.	35	učitel autoškoly	Mýtka	99	80	0
5301	571857	1	2	901	8	Marie	Víšková	F			55	soukromý zemědělec	Lipina	99	80	0
5301	571857	1	2	901	9	Ladislav	Meduna	M			42	zaměstnanec Agro Liboměřice	Pohled	99	80	0
