OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2107	535834	1	1	901	1	Václav	Judl	M			53	technik	Horní Bukovina	99	80	0
2107	535834	1	1	901	2	Aleš	Müller	M			38	dělník	Horní Bukovina	99	80	0
2107	535834	1	1	901	3	Miloš	Šturma	M			36	elektrikář	Horní Bukovina	99	80	0
2107	535834	1	1	901	4	Lucie	Prskavcová	F			26	dispečerka	Horní Bukovina	99	80	0
2107	535834	1	1	901	5	Jan	Kima	M			43	dělník	Horní Bukovina	99	80	0
2107	535834	1	2	902	1	Romana	Hasalová	F			36	OSVČ	Horní Bukovina	99	80	0
2107	535834	1	2	902	2	Jan	Fišer	M			27	technik	Dolní Bukovina	99	80	0
2107	535834	1	2	902	3	Josef	Karásek	M	Ing.		38	konstruktér	Horní Bukovina	99	80	0
2107	535834	1	2	902	4	Karel	Kuntoš	M			31	dělník	Horní Bukovina	99	80	0
2107	535834	1	2	902	5	Milan	Kynzl	M			31	OSVČ	Horní Bukovina	99	80	0
