OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3107	563447	1	1	802	1	Jan	Říha			64	důchodce	Vlčeves	99	80	A	M
3107	563447	1	2	804	1	Dana	Pospíšilová			39	kuchařka	Vlčeves	99	80	A	F
3107	563447	1	3	805	1	Lukáš	Holub			31	OSVČ	Vlčeves	99	80	A	M
3107	563447	1	4	809	1	František	Havel			53	OSVČ	Svatá Anna	99	80	A	M
3107	563447	1	5	806	1	Josef	Volák			46	policista	Vlčeves	99	80	A	M
3107	563447	1	6	810	1	František	Havel			20	stavbyvedoucí	Vlčeves	99	80	A	M
3107	563447	1	7	803	1	Michal	Komžák			44	dispečer železniční dopravy	Vlčeves	99	80	A	M
3107	563447	1	8	801	1	Jitka	Havlová			50	kuchařka	Vlčeves	99	80	A	F
3107	563447	1	9	808	1	Roman	Lacko			48	řidič	Vlčeves	99	80	A	M
3107	563447	1	10	807	1	Jan	Janura			38	zámečník	Vlčeves	99	80	A	M
