OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5301	571181	1	1	901	1	Marie	Brožková	Ing.		43	starostka obce	Vestec, Běstvina	99	80	A	F
5301	571181	1	2	801	1	Miroslav Martin	Madaj	PhDr.		71	etnograf	Běstvina	99	80	A	M
5301	571181	1	1	901	2	Alena	Salaquardová			53	ředitelka školní jídelny Třemošnice	Rostejn, Běstvina	99	80	A	F
5301	571181	1	1	901	3	Jiří	Svoboda	Ing.		42	OSVČ	Vestec, Běstvina	99	80	A	M
5301	571181	1	1	901	4	Jan	Urban			55	OSVČ	Běstvina	99	80	A	M
5301	571181	1	1	901	5	Karel	Jelínek			44	OSVČ	Běstvina	99	80	A	M
5301	571181	1	1	901	6	Zdeňka	Brožková	Ing.		34	rodičovská dovolená, referent pro přípravu staveb	Běstvina	99	80	A	F
5301	571181	1	1	901	7	Iveta	Šimonová		DiS.	49	zdravotní sestra	Běstvina	99	80	A	F
5301	571181	1	1	901	8	Josef	Kovačka			36	OSVČ	Vestec, Běstvina	99	80	A	M
5301	571181	1	1	901	9	Jaromír	Adámek	Ing.		40	strojní konstruktér	Běstvina	99	80	A	M
5301	571181	1	1	901	10	Martin	Trojan			40	profesionální hasič	Vestec, Běstvina	99	80	A	M
5301	571181	1	1	901	11	Anna	Šmídová			33	pokladní	Pařížov, Běstvina	99	80	A	F
