OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	548740	1	1	902	1	Helena	Marešová			37	pokladní	Přáslavice	99	80	1	F
6103	548740	1	2	901	1	Jan	Princ			57	opravář	Samšín	99	80	0	M
6103	548740	1	1	902	2	Petr	Hána			33	řidič	Přáslavice	99	80	0	M
6103	548740	1	2	901	2	Zdeněk	Zajíc			46	zootechnik	Samšín	99	80	0	M
6103	548740	1	1	902	3	Petr	Stejskal			40	zootechnik	Přáslavice	99	80	0	M
6103	548740	1	2	901	3	Václav	Hána			41	opravář	Samšín	99	80	0	M
6103	548740	1	1	902	4	Jiří	Háša			49	řidič	Přáslavice	99	80	0	M
6103	548740	1	2	901	4	Jan	Kepka			51	opravář	Samšín	99	80	0	M
6103	548740	1	1	902	5	Milan	Zadražil			32	automechanik	Přáslavice	99	80	0	M
6103	548740	1	2	901	5	Milan	Hrobský			48	traktorista	Samšín	99	80	0	M
6103	548740	1	1	902	6	Miroslav	Čečák			29	hasič	Přáslavice	99	80	0	M
6103	548740	1	2	901	6	Jiří	Kepka			25	servisní technik	Samšín	99	80	0	M
6103	548740	1	1	902	7	Petr	Franěk			33	kontrolor	Přáslavice	99	80	0	M
6103	548740	1	2	901	7	Karel	Žáček			43	zootechnik	Samšín	99	80	0	M
6103	548740	1	1	902	8	Pavel	Votápek			34	řidič	Přáslavice	99	80	0	M
6103	548740	1	2	901	8	Jan	Princ			29	řidič	Samšín	99	80	0	M
