OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5102	546577	1	1	902	1	Václav	Choutka	Bc.		37	učitel	Pulečný	99	80	0	M
5102	546577	1	2	901	1	Jana	Mališová			49	úřednice	Pulečný	99	80	0	F
5102	546577	1	1	902	2	Jitka	Veverková	Ing.		57	projektantka	Pulečný	99	80	0	F
5102	546577	1	2	901	2	Eva	Dudková			56	invalidní důchodkyně	Pulečný	99	80	0	F
5102	546577	1	1	902	3	Lubomír	Šolc	Ing.		54	živnostník	Pulečný	99	80	0	M
5102	546577	1	2	901	3	Dalibor	Krejčík	Ing.		41	technický školitel	Pulečný	99	80	0	M
5102	546577	1	1	902	4	Jaromír	Janda			43	bankovní úředník	Pulečný	99	80	0	M
5102	546577	1	2	901	4	Jan	Wawřich			38	kameník	Klíčnov	99	80	0	M
5102	546577	1	1	902	5	Eva	Karpíšková			48	instruktorka plavání	Pulečný	99	80	0	F
5102	546577	1	2	901	5	Milan	Hons			57	živnostník	Pulečný	99	80	0	M
5102	546577	1	1	902	6	Lucie	Müllerová	Ing.		40	ved.stavebního úřadu	Pulečný	99	80	0	F
5102	546577	1	2	901	6	Jaroslava	Zaoralová			55	zdravotní sestra	Pulečný	99	80	0	F
5102	546577	1	1	902	7	Petr	Hons	Ing.		35	technik	Pulečný	99	80	0	M
5102	546577	1	2	901	7	Petr	Janda			40	nástrojař	Pulečný	99	80	0	M
