OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7101	536385	1	1	98	1	Milan	Rejthar			64	podnikatel, angažovaný občan	Jeseník	99	98	0	M
7101	536385	1	2	5	1	Tomáš	Hradil			38	vedoucí neziskové organizace	Jeseník	5	5	0	M
7101	536385	1	3	47	1	Stanislav	Loučný	Mgr.		73	důchodce	Jeseník	47	47	0	M
7101	536385	1	4	721	1	Radek	Brnka			29	ekonom	Jeseník	721	721	0	M
7101	536385	1	5	901	1	Miroslav	Chovanec	Ing.		50	vydavatel	Jeseník	99	80	0	M
7101	536385	1	6	144	1	Jiří	Fanta			34	podnikatel	Jeseník	144	144	0	M
7101	536385	1	7	470	1	Miroslav	Ambrozy			29	majitel reklamní agentury	Jeseník	99	166	0	M
7101	536385	1	8	53	1	Petr	Procházka	Mgr.		47	starosta města	Jeseník	53	53	0	M
7101	536385	1	9	724	1	Dagmar	Ponechalová	Ing.		44	podnikatelka	Jeseník	99	724	0	F
7101	536385	1	10	7	1	Marie	Fomiczewová	Ing.		51	ekonomka, manažerka	Jeseník	7	7	0	F
7101	536385	1	11	461	1	Vladimír	Cupal	Ing.		59	místostarosta	Jeseník	163	163	0	M
7101	536385	1	12	714	1	Veronika	Peštuková	Ing.		45	daňová poradkyně a účetní	Jeseník	99	714	0	F
7101	536385	1	13	1	1	Michal	Blaško	Ing.		43	ekonom, konzultant	Jeseník	1	1	0	M
7101	536385	1	2	5	2	Vladislava	Fačevicová	Mgr.		51	ředitelka SVČ Duha	Jeseník	99	5	0	F
7101	536385	1	3	47	2	František	Mencner			61	vedoucí poradny CZP OK	Jeseník	99	47	0	M
7101	536385	1	4	721	2	Miroslav	Šustek	Ing.		56	státní zaměstnanec	Jeseník	721	721	0	M
7101	536385	1	5	901	2	Jana	Krhánková	Mgr.		57	učitelka ZUŠ	Jeseník	99	80	0	F
7101	536385	1	6	144	2	Jan	Rotter	Ing.		46	ředitel domova pro seniory	Jeseník	99	144	0	M
7101	536385	1	7	470	2	Renata	Plevová	Bc.		38	ekonom, personalista	Jeseník	99	80	0	F
7101	536385	1	8	53	2	Roman	Kalina	Ing.		43	projektant	Jeseník	53	53	0	M
7101	536385	1	9	724	2	Petr	Pospíšil	Bc.		53	státní zaměstnanec	Jeseník	724	724	0	M
7101	536385	1	10	7	2	Alexandr	Kaňovský	Mgr.		51	manažer	Jeseník	7	7	0	M
7101	536385	1	11	461	2	Ivo	Trsťan			51	odhadce majetku	Jeseník	99	163	0	M
7101	536385	1	12	714	2	Cyril	Svozil	Ing.		56	podnikatel	Jeseník	99	714	0	M
7101	536385	1	13	1	2	Miroslav	Hrdlička			58	ředitel MKZ Jeseník	Jeseník	1	1	0	M
7101	536385	1	2	5	3	Jakub	Černoch	Mgr.		36	pracovník správy CHKO	Jeseník	99	5	0	M
7101	536385	1	3	47	3	Miroslav	Švásta	Ing.		59	místopředseda ZD	Jeseník	47	47	0	M
7101	536385	1	4	721	3	Zdeňka	Blišťanová	Mgr. et Bc.		46	ředitelka školy	Jeseník	99	721	0	F
7101	536385	1	5	901	3	Michal	Kroupa			30	živnostník	Jeseník	99	80	0	M
7101	536385	1	6	144	3	Andrea	Dittrichová	Mgr.		32	úřednice	Jeseník	99	144	0	F
7101	536385	1	7	470	3	Marcel	Kmoníček			31	projektant	Jeseník	99	80	0	M
7101	536385	1	8	53	3	Jan	Zaoral			37	účetní	Jeseník	53	53	0	M
7101	536385	1	9	724	3	Emil	Varsík			53	podnikatel	Jeseník	724	724	0	M
7101	536385	1	10	7	3	Ivan	Milota	MUDr.		58	lékař	Jeseník	7	7	0	M
7101	536385	1	11	461	3	Miroslav	Táborský	Bc.		52	strážník městské policie	Jeseník	99	163	0	M
7101	536385	1	12	714	3	Martin	Pánek			41	soukromý zemědělec	Jeseník	99	714	0	M
7101	536385	1	13	1	3	Jindřich	Kubíček	Ing.		54	ředitel hotelové školy	Jeseník	1	1	0	M
7101	536385	1	2	5	4	Jiří	Staňa	MUDr.		57	místostarosta	Jeseník	99	5	0	M
7101	536385	1	3	47	4	Vladimír	Šramko	Ing.		58	důstojník Armády ČR, v.v.	Jeseník	47	47	0	M
7101	536385	1	4	721	4	Martin	Slavík	MUDr.		33	zubní lékař	Jeseník	721	721	0	M
7101	536385	1	5	901	4	Peter	Chovanec			56	obchodní ředitel	Jeseník	99	80	0	M
7101	536385	1	6	144	4	Václav	Strupek			59	strojvedoucí	Jeseník	99	144	0	M
7101	536385	1	7	470	4	Libor	Halas	Ing.		34	bankéř	Jeseník	99	80	0	M
7101	536385	1	8	53	4	Monika	Plháková			43	obchodní zástupce	Jeseník	99	53	0	F
7101	536385	1	9	724	4	Marta	Káňová			58	pedagogický pracovník	Jeseník	724	724	0	F
7101	536385	1	10	7	4	Soňa	Fišerová	Mgr.		56	učitelka SŠ, zást. ředitele	Jeseník	99	7	0	F
7101	536385	1	11	461	4	Josef	Podhajský	Mgr.		63	učitel	Jeseník	99	163	0	M
7101	536385	1	12	714	4	Lenka	Buriánková			41	ředitelka tanečního studia	Jeseník	99	714	0	F
7101	536385	1	13	1	4	Alena	Řehová			34	vedoucí MC Krteček	Jeseník	99	1	0	F
7101	536385	1	2	5	5	Jiří	Glabazňa	Mgr.		34	redaktor a učitel	Jeseník	5	5	0	M
