OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4102	506494	1	1	901	1	Eva	Machková	F	Bc.		54	starostka	Nové Hamry	99	80	A
4102	506494	1	1	901	2	Jaroslav	Bradáč	M			68	soukromý podnikatel	Nové Hamry	99	80	A
4102	506494	1	1	901	3	Pavlína	Krejčová	F			42	manager prodeje	Nové Hamry	99	80	A
4102	506494	1	1	901	4	Petr	Novák	M			58	revizní technik výtahů	Nové Hamry	99	80	A
4102	506494	1	1	901	5	Pavel	Sokol	M			54	soukromý podnikatel	Nové Hamry	99	80	A
4102	506494	1	1	901	6	Jaroslav	Bradáč	M			39	soukromý podnikatel	Nové Hamry	99	80	A
4102	506494	1	1	901	7	Pavel	Král	M	Ing.		64	technik	Nové Hamry	99	80	A
4102	506494	1	1	901	8	Pavel	Schütze	M	Ing.		34	project manager	Nové Hamry	99	80	A
4102	506494	1	1	901	9	Karel	Vozáb	M			76	důchodce	Nové Hamry	99	80	A
4102	506494	1	2	902	1	Radomír	Böhm	M			46	lesník	Nové Hamry	99	80	A
4102	506494	1	2	902	2	Marcela	Hrdá	F			43	kontrolor kvality	Nové Hamry	99	80	A
4102	506494	1	2	902	3	Markéta	Štěříková	F			43	OSVČ	Nejdek	99	80	A
4102	506494	1	2	902	4	Tomáš	Pilař	M			46	OSVČ	Nové Hamry	53	80	A
4102	506494	1	2	902	5	Jan	Kefurt	M			49	OSVČ	Nové Hamry	99	80	A
4102	506494	1	2	902	6	Petr	Voráček	M			53	manažer	Nové Hamry	99	80	A
4102	506494	1	2	902	7	Lukáš	Böhm	M			38	truhlář	Nové Hamry	99	80	A
4102	506494	1	2	902	8	Petra	Gruberová	F			48	operátor výroby	Nové Hamry	99	80	A
4102	506494	1	2	902	9	Michal	Dorko	M			44	OSVČ	Nové Hamry	99	80	A
