OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3205	559148	1	1	902	1	Milan	Janoušek	M	Ing.		54	správce sítě	Ledce	99	80	0
3205	559148	1	1	902	2	Jiří	Mareš	M			45	vedoucí oddělení distribuce	Ledce	99	80	0
3205	559148	1	1	902	3	Václav	Obselka	M			53	zámečník	Ledce	99	80	0
3205	559148	1	1	902	4	Václav	Matas	M			50	mistr	Ledce	99	80	0
3205	559148	1	1	902	5	Jiří	Pokorný	M			60	zámečník	Ledce	99	80	0
3205	559148	1	1	902	6	Milan	Kasal	M			38	státní zaměstnanec	Ledce	99	80	0
3205	559148	1	1	902	7	Jan	Mentlík	M			60	strojní technik	Ledce	99	80	0
3205	559148	1	2	901	1	Zdeněk	Will	M			58	manažer prodeje	Ledce	99	80	0
3205	559148	1	2	901	2	Jaroslav	Mach	M			38	řidič	Ledce	99	80	0
3205	559148	1	2	901	3	Josef	Květoň	M			52	podnikatel	Ledce	99	80	0
3205	559148	1	2	901	4	Jindřich	Zíbr	M			54	podnikatel	Ledce	99	80	0
3205	559148	1	2	901	5	Václav	Frundl	M			61	skladník	Ledce	99	80	0
