OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6104	550302	1	1	810	1	Jaromír	Šitavanc	Ing.		57	jednatel firmy	Kuroslepy	99	80	A	M
6104	550302	1	2	809	1	Zdeňka	Pařízková			48	zdravotní sestra	Kuroslepy	99	80	A	F
6104	550302	1	3	807	1	Robert	Theimer			43	OSVČ	Kuroslepy	99	80	A	M
6104	550302	1	4	806	1	Jan	Nekvapil	Ing.		31	konstruktér	Kuroslepy	99	80	A	M
6104	550302	1	5	805	1	Jaroslava	Kašparová			72	důchodce	Kuroslepy	99	80	A	F
6104	550302	1	6	808	1	Zdeněk	Plachý			61	technik	Kuroslepy	99	80	A	M
6104	550302	1	7	802	1	Dagmar	Nekvapilová	Bc.		53	pedagogický pracovník	Kuroslepy	99	80	A	F
6104	550302	1	8	803	1	Jaroslav	Kašpar			34	OSVČ	Kuroslepy	99	80	A	M
6104	550302	1	9	801	1	Bořivoj	Všianský			48	strojník	Kuroslepy	99	80	A	M
6104	550302	1	10	804	1	Vladimír	Bureš			68	důchodce	Kuroslepy	99	80	A	M
