OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7105	553387	1	1	902	1	David	Maliňák			44	architekt	Hraběšice	99	80	A	M
7105	553387	1	2	901	1	Miroslava	Večeřová	Ing.		41	ekonomka, účetní	Hraběšice	99	80	A	F
7105	553387	1	1	902	2	Vladimíra	Reslerová			74	důchodce	Hraběšice	99	80	A	F
7105	553387	1	2	901	2	David	Marek			44	živnostník	Hraběšice	99	80	A	M
7105	553387	1	1	902	3	Viktor	Škrach			50	vedoucí MTZ a nákupu	Hraběšice	99	80	A	M
7105	553387	1	2	901	3	Tomáš	Prokop			50	projektový manažer	Hraběšice	99	80	A	M
7105	553387	1	1	902	4	Vít	Urban			34	technik	Hraběšice	99	80	A	M
7105	553387	1	2	901	4	Markéta	Biková	Ing.		41	referent TIC	Hraběšice	99	80	A	F
7105	553387	1	1	902	5	Jitka	Petrtýlová			61	důchodce	Hraběšice	99	80	A	F
7105	553387	1	2	901	5	Petra	Štefková			36	fotografka	Hraběšice	99	80	A	F
7105	553387	1	1	902	6	Dagmar	Hanzalíková			53	administrativní pracovnice	Hraběšice	99	80	A	F
7105	553387	1	2	901	6	David	Navrátil	Mgr.		48	pedagog	Hraběšice	99	80	A	M
7105	553387	1	1	902	7	René	Hilscher			51	prokurista	Hraběšice	99	80	A	M
7105	553387	1	2	901	7	Lucie	Mašová			36	úřednice	Hraběšice	99	80	A	F
7105	553387	1	1	902	8	Markéta	Pánis Waclawková			47	personalistka	Hraběšice	99	80	A	F
7105	553387	1	2	901	8	Jitka	Opluštilová	Ing.		46	vedoucí oddělení investic	Hraběšice	99	80	A	F
7105	553387	1	1	902	9	Libor	Suchánek			64	důchodce	Hraběšice	99	80	A	M
7105	553387	1	2	901	9	Jaroslava	Mikulková			47	administrativní pracovník	Hraběšice	99	80	A	F
