OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8105	509647	1	1	903	1	Martin	Kotyrba	M	Mgr.		26	student PhD studia	Píšť	99	80	0
8105	509647	1	1	903	2	Jarmila	Polomská	F	Mgr.		46	učitelka	Píšť	99	80	0
8105	509647	1	1	903	3	Pavel	Obrusník	M			40	projekt. manažér	Píšť	99	80	0
8105	509647	1	1	903	4	Luděk	Kupec	M			34	řidič	Píšť	99	80	0
8105	509647	1	1	903	5	Zuzana	Konderlová	F	Bc.		25	studentka	Píšť	99	80	0
8105	509647	1	1	903	6	Kateřina	Fichnová	F			36	účetní	Píšť	99	80	0
8105	509647	1	1	903	7	Eliška	Kostková	F			52	prodavačka	Píšť	99	80	0
8105	509647	1	1	903	8	Petr	Homola	M			23	student	Píšť	99	80	0
8105	509647	1	1	903	9	Ingrid	Tvrdá	F			51	THP - účetní	Píšť	99	80	0
8105	509647	1	1	903	10	Stanislav	Jašek	M			45	živnostník	Píšť	99	80	0
8105	509647	1	1	903	11	David	Harasim	M			31	živnostník	Píšť	99	80	0
8105	509647	1	1	903	12	Roman	Janoš	M			35	technik	Píšť	1	80	0
8105	509647	1	1	903	13	Lukáš	Hluchník	M			26	elektro-technik	Píšť	99	80	0
8105	509647	1	1	903	14	Jaroslav	Karásek	M			55	důchodce	Píšť	99	80	0
8105	509647	1	1	903	15	Pavel	Herich	M			31	živnostník	Píšť	99	80	0
8105	509647	1	2	901	1	František	Jaroš	M	Mgr.		50	starosta obce	Píšť	99	80	0
8105	509647	1	2	901	2	Walter	Boček	M	Ing.		53	ekonom	Píšť	99	80	0
8105	509647	1	2	901	3	Milan	Hudeczek	M	Ing.		41	předseda představenstva	Píšť	99	80	0
8105	509647	1	2	901	4	Karel	Plaček	M			59	živnostník	Píšť	99	80	0
8105	509647	1	2	901	5	Martin	Venglář	M	Ing.		40	jednatel společnosti	Píšť	99	80	0
8105	509647	1	2	901	6	Jiřina	Kyčerková	F	Bc.		48	staniční sestra	Píšť	99	80	0
8105	509647	1	2	901	7	Radka	Slaninová	F	MgA.		32	učitelka	Píšť	99	80	0
8105	509647	1	2	901	8	Pavel	Ender	M	Mgr.		32	soudní exekutor	Píšť	99	80	0
8105	509647	1	2	901	9	Josef	Habura	M			39	řidič-strojník	Píšť	99	80	0
8105	509647	1	2	901	10	Hana	Homolová	F			45	zdravotní sestra	Píšť	99	80	0
8105	509647	1	2	901	11	Radek	Menšík	M			33	živnostník	Píšť	99	80	0
8105	509647	1	2	901	12	Marek	Gajda	M	Bc.		23	student	Píšť	99	80	0
8105	509647	1	2	901	13	Stanislav	Bartusek	M			43	živnostník	Píšť	99	80	0
8105	509647	1	2	901	14	Antonín	Kostka	M			52	opravář zemědělských strojů	Píšť	99	80	0
8105	509647	1	2	901	15	Daniel	Klösel	M			44	vedoucí montáže	Píšť	99	80	0
8105	509647	1	3	7	1	Pavla	Mrázková	F	Ing.		46	podnikatelka	Píšť	7	7	0
8105	509647	1	3	7	2	Vojtěch	Bober	M			21	student	Píšť	99	7	0
8105	509647	1	3	7	3	Vladislava	Piskalová	F			34	asistentka ředitele	Píšť	99	7	0
8105	509647	1	3	7	4	Sylva	Boberová	F			40	pracovnice poštovní přepážky	Píšť	99	7	0
8105	509647	1	3	7	5	Pavel	Ballarin	M			42	pracovník ostrahy	Píšť	99	7	0
8105	509647	1	3	7	6	Alena	Vyvialová	F			45	administrativní pracovník	Píšť	99	7	0
8105	509647	1	3	7	7	Ivana	Bartošová	F			36	zástupce ved. odd.chem.služeb	Píšť	99	7	0
8105	509647	1	3	7	8	Jürgen	Bartoš	M			41	chemik	Píšť	99	7	0
8105	509647	1	4	902	1	Daniel	Šebestík	M	Ing.		43	technolog energetiky	Píšť	144	80	0
8105	509647	1	4	902	2	Karel	Moric	M	Mgr.		28	zástupce ředitele školy	Píšť	99	80	0
8105	509647	1	4	902	3	Daniel	Fichna	M			38	státní zaměstnanec	Píšť	99	80	0
8105	509647	1	4	902	4	Martin	Návrat	M	Ing.		29	technolog výroby	Píšť	99	80	0
8105	509647	1	4	902	5	Ondřej	Zug	M			25	obchodní zástupce	Píšť	99	80	0
8105	509647	1	4	902	6	Daniel	Trvdý	M	Ing.		26	podnikatel	Píšť	99	80	0
8105	509647	1	4	902	7	Jiří	Viktorin	M	Ing.		35	obchodní zástupce	Píšť	99	80	0
8105	509647	1	4	902	8	David	Klösel	M	Ing.		40	podnikatel	Píšť	99	80	0
8105	509647	1	4	902	9	Petr	Boček	M			39	státní zaměstnanec	Píšť	99	80	0
8105	509647	1	4	902	10	Radek	Kubík	M			38	sklenář	Píšť	99	80	0
8105	509647	1	4	902	11	Miroslav	Fojtík	M			43	mechanik - opravář	Píšť	99	80	0
8105	509647	1	4	902	12	Josef	Smolka	M			61	opravář zemědělských strojů	Píšť	99	80	0
8105	509647	1	4	902	13	Arnošt	Blokeš	M			50	elektrikář	Píšť	99	80	0
8105	509647	1	4	902	14	Martin	Habura	M			34	státní zaměstnanec	Píšť	99	80	0
8105	509647	1	4	902	15	Aleš	Mac	M			38	živnostník	Píšť	99	80	0
